0.767877121175728,-0.1265060837021706,1.0331757476995191,-0.7004294464014128,0.0458166602353367,0.8943141861961602,1.9102289859839583,-0.3824795841416078,1.2978443433171978,-0.9007892799788028,-1.2705834508367464,0.9238512609284825,-1.5453283152973394,-0.7484542482571278
2.0044552923069503,-1.2840194179229725,1.1231305417978803,-0.0868901291177448,1.7899777937647472,-0.34086236932690855,-0.5105292740621084,1.2562015377261753,-1.7192345732360168,-0.546793162722796,0.18746066677054524,0.016884048469813787,0.09642926912287529,2.5824380004494873
0.12772472388997846,0.5207333426471724,-1.1719630715872984,-0.20903037758087617,1.126714935197462,-0.8397490806637702,0.9588071846086459,1.7342224036677065,-1.6867622034917384,-1.4678360317218193,-0.7315791006193725,-0.051154807463195444,1.2241670229563937,-0.6041933437096542
0.8319441123900226,1.6542263935717187,-1.4467166293135596,0.08939866997025017,-1.587085792529656,0.13638361255960246,-0.8281572859275956,-1.553174137641452,0.2017664703393263,-0.6130856911074719,-1.7963557932745196,-1.3291551365220835,-0.15031027342300138,-0.16952589882105953
0.47196433579272895,-0.6896190940472439,0.0632398268095904,-0.6815702436110316,-1.2852677204127168,0.231057969568924,-0.5610354923702909,0.8736123698465734,-1.5686710786103182,0.20663284025390855,0.9408247362595274,1.3728341788417424,-0.5157989212568711,-0.13359755070746854
-0.42149099823833164,0.029555809677002155,-0.05753619731833605,-0.3823208038710224,-1.1718628056227347,0.9640795208731164,-1.005250656274926,0.22326461753920407,-0.984887751037911,1.4060740285024274,0.5772302203308534,2.130684507424281,-0.22612898820755326,-0.4999579247302628
-0.41372748445521706,1.4851218120384297,-1.4960879236993256,0.10998104570149674,0.5905087967963735,2.3269752347634522,1.2149114287316551,0.9830706391056947,1.0964151067493617,1.405502154886442,0.23269868002660418,0.6145147081570408,0.5105963961913987,-1.416270141545011
1.17959407300959,0.18751029942845462,0.7764548429872892,0.7017302876350241,0.7241755479363845,-0.4088321681751381,0.027632821969785105,-1.02423807997047,-1.1929060042027366,0.840133152953515,1.9405400578721566,1.1694677697284062,-0.3022696063468202,-0.9617693995915336
-0.4625546968257433,-0.36115339292628423,-0.29302176041268874,1.4303466325260128,0.5489974490759646,-0.38719889779873357,-1.0729505627992204,0.1703136069915653,0.5733718633893872,0.2838031889506899,-0.5127885570371856,-1.2564462798161709,1.1751125994714315,0.5015509871190719
0.13722799284864695,-0.21761617047643517,0.9574299030330607,-0.24428377188538122,2.13676857432903,-1.5839873254541816,1.5473534982121468,-1.7287841033380982,-0.0869832463638333,0.40322363082092155,-1.8768589309279562,1.0741942017041937,0.9109624793566586,-1.1782024252301817
