0.07828256936408044,1.5443880133903714,0.522265316760309,0.19866193400774343,0.36259011152713716,-1.2301478106273898,0.06616702729205731,-0.4053407222125229,-0.023913434897141345,0.9520472956222372,1.1092266761246403,-0.08357197567753727
0.3202362193747441,0.27784418868641897,0.5229219101554147,-0.9449035067459894,-0.21115754890858549,0.2225937450517745,-0.7682229365152992,0.01922602289995846,-2.175655550134718,0.1213688846753172,0.7161045195722852,-0.13420670370956458
-0.37932191700227247,-0.1745124919556149,-0.5728789226649464,-0.18447636060292597,-1.0602633501459742,-0.17337699716703975,-2.2363379538119315,1.0391611927253532,0.6377597578791425,-0.3024056684978183,0.08533756200568814,-0.2795130624248319
-0.6796211408879648,-0.13527224839739505,-0.7768208549408885,0.47742632241122984,1.3267749000805633,0.13695952446909604,-1.5955246334801125,-1.033704675240927,0.9751045463271397,1.366842327227441,1.5142950317152462,-0.0048124914498309
-0.6985623339915615,0.19004794221184784,-0.03630374562475329,-1.071816535768609,1.408751238717521,0.34144390979584427,0.01938765351878534,-0.3878247605560824,0.10029946651916953,-0.997808026739188,-0.024093492647667955,-0.7152900876932495
1.0169848211218366,-0.5618605761033449,0.22584639265542464,-0.830214384931312,0.4600330918092004,0.8794950388277454,0.42586049728770914,0.0002472757160732123,1.344858181420285,0.8791446650703136,-0.7598067033326877,-0.1734207990200938
0.4828346966638522,-0.2603644600727689,-0.5809744750799444,-0.3416569571305856,-0.4561305564387031,-1.8246387974396363,-0.46131111680964265,-1.229358390535947,1.345068176432983,0.07682393764945455,-0.4464626363910965,0.06889926222503555
0.4285912434661639,-1.4774211070214294,0.7503212647767119,-1.7080630934810968,-0.5404544212279992,-0.2382476460021361,0.986923076653067,0.38868624385973527,-1.7169853128450545,-0.6389204680565999,0.2874455182175151,0.4641800821297348
-0.010177903772365327,1.4193030096088162,-1.8476288197496589,1.079484643894032,-0.6592893305135273,-2.6392684420606844,0.2787384722682872,2.254143967905268,0.8377698236249248,-0.5685745764352992,2.0989165087812522,-0.7412677760231143
-1.8661606817486045,-1.181692014964606,0.7271195216974689,-0.7188064884559643,-1.0583957065921668,0.9721516941034433,-1.268706840930858,-0.18961023563030316,0.1302285363543293,-0.5174041602377021,-1.0015148789793709,0.8717415089607318
-0.154507102876212,1.1765768245703412,-0.20876859400817302,-0.7291440091533635,-1.185084656313152,-0.34880977894171566,-0.6051122717216766,-1.4276613481499887,0.5675523120776793,-0.1788949200910644,0.3346183677069597,0.06015348246832051
-0.8917450487780728,0.3713713315287927,0.7804713702487753,0.6452681182186988,0.4353611510393299,0.37918126273076536,-0.7474654481238672,1.9836646027652656,1.1234319940596982,1.109215105844765,0.7108527429311308,-0.09476407944667384
0.3393715423052726,-1.3261938737609833,-0.5423042300287274,-0.042360705145386805,-0.6798633637743623,0.7711753278681291,-0.621375734660698,-1.3477686831957187,-0.17680344036284198,-0.4711515432360993,-1.218245238470167,-0.735282360790967
-1.2231486983734055,1.0060729958837018,-0.19412648075498534,2.1993737081028546,-1.1461082110504215,-2.180543076614834,0.31935340924919603,-0.04876512076577709,0.7725894591564784,-0.7459881817001595,0.8807523930920441,-0.11108555241320638
0.7462057960866506,1.7750425753855334,-0.39284135592915825,-0.6134681019677721,0.1268369456384461,-0.435095528442906,1.1424757444853375,1.8785044109538758,-1.1260038692547576,-0.2898764910848996,0.14317831115575833,1.0387232648418763
-0.09130824374406024,-0.12299318748656084,-0.8986807351864899,0.27282825775364744,0.9707499339295371,1.0096775647481375,-1.4516000609376292,1.7351870739119215,-0.450217402227355,0.004868298750854597,-0.5767554990976438,0.14800736399889386
-0.5822602216641454,1.3778857016885733,-1.0217609451025174,0.11606437125388175,2.2940620706986867,0.2968524534561003,-1.534124543085318,-0.01225768856406479,-2.44102430946641,0.916655811992423,0.4271816244204665,0.9326695240918115
-1.4074359242267378,1.1349285952850066,1.057343901093221,0.07833876137277922,-0.4542710327518816,1.042153940231973,0.43274874774026245,-1.0148826939210063,-0.06813269142552116,-0.37417681336473063,0.5837721699014811,-0.31859795107318406
-0.03140089618986187,0.0575596608013934,0.11513074245309439,2.194421941192184,-0.29461801066542664,-0.18085039181424836,-2.312431996673249,-0.7404943907840975,-0.11706169024427598,0.6332301327866839,0.3429871332388054,-0.2423278153356565
0.5315474686802821,-0.04038686280817654,-0.30768530833568725,0.6688581121283694,-1.5765166911757609,-0.14938197136984296,-2.1532592818135567,0.5539220252395478,0.8526680527981718,-0.26294125761244613,1.1578920132224277,-0.04609476216401854
0.350046703538242,-0.674849057628613,0.4224237537715731,0.7086868958913874,-1.1864947776087922,0.21736131324068422,-0.03135108635277722,-0.8124096360012039,-0.32947956907382964,0.22956470715573588,0.22193806280574682,-2.8361289446286313
-0.21286882798042114,1.9093827712212479,-1.8350277039394252,0.8103349482171466,1.0716224259635447,0.27021331652328506,0.3436502765095058,0.4464399120304804,0.18782990489945867,0.6855839177447773,2.374716296067843,1.0775331849644856
1.8497997724770465,-0.9267762959573385,0.18252714846595228,-1.2804783109096847,-0.51860218044945,-0.3717402287495288,1.9429775379438532,-1.5078990508451755,0.21735456276798973,0.20331312861732823,1.8030928884185173,-0.7055203764048613
0.03004370910047049,-0.5391024035120671,0.35179958526475125,0.2773439078406375,1.6158602683965062,1.1433241503294438,0.5769958796089052,1.648565597515974,1.4774901901079522,0.9961614362323232,1.4229494786350212,-0.4783643885115904
-0.9713703950595303,0.960434982703772,1.7399755036677702,-2.044841466202377,-1.5067147563229426,0.030312002432551804,1.1382770883656168,1.6568873789001501,-0.07251561720568535,-1.251631740471988,0.4652167997910522,0.9126023236341457
0.5470643643895796,-0.954118362884273,0.3303222632380585,-1.439798410845642,0.8298749153682291,-0.44636211274042575,2.640522247325811,-0.23160318576625608,-1.4679298222315251,-1.1531816458288475,-0.02904646081456584,0.1727685357266836
1.4118213279387737,-3.187993560775571,0.7034648387403465,-0.34619098893500877,1.7496509234313875,0.42668723027116756,1.5399235899804302,1.0157458935523125,-2.3576457243021767,2.6900141639211315,0.036543884570292694,0.7866585069002124
-0.6197915544359502,0.6407382488582429,-1.7610547942409254,-0.9493667918819378,0.4977288715697779,0.8447542213935054,1.4080457352315403,0.8242226870066733,0.31261274426404273,0.059704456533420096,-1.4901696451968522,1.3373617518137249
0.5434353239065763,0.0503142871081457,1.246738954312815,-0.1508104180992926,0.8600239155598433,0.5539137007489193,-0.5806007895278987,0.1609141329503059,2.5525855493615985,0.44324087163633363,0.833516601848767,1.4111987051435517
-1.0922557286319348,-0.5945277621039444,-0.9668822528550626,-0.5926128241053462,-2.2506722278486433,-0.9685254419704079,1.7699589203101578,-0.1489459195700111,-0.08913783617757473,1.1820449111677953,1.475801723613611,-1.1970900935837208
-0.674832614618037,0.29126295440315003,0.9154796042387777,-0.7409088785184078,-0.9179556205990449,0.45454478184114255,0.2782807217746296,0.2461650106340968,-0.395440724952199,-0.03202170749994545,-0.2020338554702221,-0.6238626956559735
0.6095087298108118,0.279486925712645,0.639829345511248,-1.5969840385700438,1.5391556805814193,1.4528998924281011,0.09831372506899062,0.013767643934846035,2.549249176509382,1.3354524864837454,-0.37704587002572454,0.25135490783212955
0.6028386489618189,-0.7068671146440589,0.1484656736602747,-0.12058919019502362,0.8181899931471609,-0.15166464470139923,0.23307476461926294,0.5036857831732039,-0.6226275926867042,0.6541752989678666,-1.70077038936773,1.4251643722742604
-1.3647005285916136,0.3933871728427322,-0.36184468572217016,-0.5421304892182086,-0.5500549927268545,0.6739144118015546,-0.3884546901539544,-0.578772914667189,0.2584091092506314,0.7263438443793914,-0.8639140121749552,1.542616738852201
-1.055434464682194,-0.43199183564467636,-1.0549429041338187,0.010873616600320936,1.0790260536072664,3.475366917771355,0.7129798408465966,-0.6542369885145707,0.8591594605282125,0.05542316198859275,-1.1049516577029581,-0.8088958016137655
2.5546939743861254,1.0391646705477042,0.06331951061168258,-0.7633893168628738,-0.8591362104840872,-0.6137145771755996,0.09333253918244203,0.5763841936487666,-1.6267015389093933,1.0107821389858014,-1.8003636427630223,0.044086634560194425
0.8982982903768413,1.0012830407498887,0.44909824673545784,0.2803210934948762,0.6003081317941599,-1.0264278754998104,0.1596400027725119,-0.33250453823200493,1.0103886424126869,0.8087023611329105,1.2789055193427439,0.051766717151363086
0.1008313431628919,0.7615167615954727,0.4040293877266427,2.3208113130791297,-0.9395315125137118,-0.06599336648698732,0.19830896560668754,-1.4342027597991296,-0.08037997683627224,-0.18452342737633104,-1.9795718890777665,-1.8651868706826322
0.031950951664846135,1.088076060025293,-0.20871624669537986,-1.1803592352104195,-0.2287155615289738,-0.8933315489902892,0.2773286152770034,0.17507444337591366,1.4867572836152034,0.17363251248431624,-0.7276289179750643,-0.7551664990137019
-0.141417571617048,0.9280037381501753,-0.31265510493119353,-0.010677334203649119,0.8057063094306224,-0.7164640447992137,-0.4924469980925787,-0.09440503446011755,1.8101652202077523,1.197289284492537,0.13455524654079043,-0.9545415965077381
-0.8261699441433875,1.3961314189471068,1.0413275738557934,-0.7581301470389542,1.384549598293942,-0.2940849797260154,-0.3499889166165484,-0.4613941768057992,-0.2682694603914451,-0.08578420555674576,-0.5060583981400048,1.295390596340476
-0.25908651978771396,0.629133588494097,1.0131900939090464,0.42128731160132427,-1.1094269403759307,0.7388017714330161,0.8976341362096203,-0.12275753313156083,-1.9306810371664456,0.26966450996635555,-0.7327359860997615,0.7720938311074385
-0.5323713589610374,-0.9881909762919624,-1.1297722224429985,-0.43908018260861825,0.265213399959199,0.17484670209800093,-0.8456594113121233,1.48712531059016,-0.6067248487255145,0.4835768720342113,0.390074114050095,0.748428362224995
-0.023576084075352933,-0.8794048721105394,-1.3472909454280015,-0.5078792048208215,-0.26135631303078427,0.9461516581379391,-0.3493983541375492,1.045146627978378,0.3717829740182681,-0.4012732080645491,0.7175679471552525,-0.7182622213679842
-0.45645224686054336,-1.0440048996715883,-0.2640755108177115,0.09007397130757407,-1.3997364370986238,2.6907828413800368,0.6321718295297903,0.9825413506653238,-0.7338092452864022,0.8567891626817282,0.9322105140180216,-1.4416702398416552
-0.4283991021311561,0.7642399054524724,1.4710710537934526,1.1140549714421648,1.3811935090277359,-3.1463264331914766,-1.3783593443505961,-1.190924003931003,0.3489385963242902,-0.6580337464257485,-1.3373787317381618,-2.2460539753816753
-0.29544796412692237,-0.14566046673268276,2.6253223881707104,-1.1627791424353424,0.3259173116089047,-0.5635926259869734,-0.18865300985653552,0.04294936071210827,1.9333429855570514,1.2154304816649906,0.7202950558540219,1.5629717490556772
0.18194276428228967,1.4286428289544628,1.8379154207566408,-0.11141794467246066,0.9319527276561189,-0.23682919395128257,-0.7786156777979969,-0.9510523699123845,1.095346704364523,0.6925449849494116,1.3609960163532016,-0.46439118567434906
-1.457513597034239,0.42757749929524025,-0.2624925723431657,-0.7777153075539075,-0.765919872120107,1.1313857452803264,-2.2261473034468633,0.17527827026222562,0.030798669681148444,-0.09211203476205017,1.9269141412233428,-0.12806996723479042
-0.7314663553000513,-0.7020598873422229,0.020000291994013722,-0.18067265332995694,-0.40420591426228875,1.1223933996342375,-0.8284353883423291,-0.9883284100263539,0.21584091844417314,0.2068407770145108,-0.9463630042298086,2.2204492986347057
0.3471791908370437,0.83104770350826,-0.42538476849116763,-0.14200093589769588,0.31545399592164064,0.44888714756619474,-0.8772793532992719,0.34105222222166676,0.2417408974764511,-0.3291594968722338,-0.22117940406689482,-0.8132046475707344
0.11166486103251373,-0.6908244274340262,-0.6691105376669993,0.4277157874056672,-0.0802085532943612,0.44014373072795415,-0.6436002139940382,-0.32641238433550923,1.6068849307173387,-1.6013579763575159,0.45633807445878016,-0.4081394140171449
1.1124917006300408,-1.5803592029345224,-1.1381319000317351,0.24382663041446548,-0.9003437867735378,-0.8439265336784507,0.04435366533139868,2.2362200866764113,-0.17070083951806292,0.01398486397800331,0.6426588427173479,-0.37763382377556426
0.08004440871828301,0.9114833240111677,0.6989312367664359,1.132848325514088,1.4636977164396454,1.1173244023262643,-0.4901320942934929,0.7262244300805099,-0.5392370547421275,-1.723022529743362,0.22969064370766795,0.20636468965126478
-1.8913251644931839,-0.26786618145802066,0.2927996289677064,-0.11055088804072036,0.7506561285401825,0.3446854061544739,0.5016218164383722,-1.1118159058964785,0.2587821323596316,-1.3620655423491275,-0.260202257168366,0.5663476230252011
-0.4001154083176591,1.725965597849187,0.5542365531088823,-1.2128981886452048,0.4662332297053292,-1.4486916259102929,-0.6350715761668214,-1.100319703229665,-0.9463520036378708,0.32596999804785104,0.5857825063840835,-0.5854327224769186
2.565957314878822,-0.5271305628711456,-0.26419769838138274,0.11249781901873757,0.5114218916075077,0.4445467490447016,0.06496879969839309,-0.6084155202292119,-0.3897822162028568,-0.7267267458536583,0.25653212939783776,-0.1524359984762179
-0.8657348096255005,-1.2726729606942768,0.7363214338423328,-0.03269429023519486,0.41142594276201744,-1.5292694889205687,0.6624538296510205,0.7385834179930292,-2.4133269031941773,-0.6433344623213244,1.4396568682170914,0.5537437744826826
-0.8017917113563753,-0.6643070631050155,0.7339083073623668,-0.45908228464673756,-0.37409427320759847,-0.5476696009345224,0.7977903403177586,1.5928163283982884,0.9753565030555151,0.3858979372381924,-1.0614806113991269,0.963953977387043
0.8951477470739115,-1.0132045921937984,0.09229527259576831,-0.38694990930364737,-0.7952995213500181,-1.2357944360697735,1.5634626838320156,0.8823230300321854,1.8332335376070144,0.6333604073569614,1.473819041053828,-1.6288162462433278
0.5644529539735894,-0.17027621884509134,-1.2406655366614892,-0.8247466287570194,-0.33427833381014427,-1.474311155047617,0.9748980990196322,-0.571397875057991,-0.26656243387878903,-0.3462428422381236,-0.9628296394429274,0.8766552950313786
0.005133783517330083,-0.7251772793909328,-1.3978636525496255,-0.5296765776516388,0.9242909474345306,1.0651740027477845,0.33262248109481635,-2.5010103611148695,0.06772695328375124,0.9247004125908339,0.06155701588529506,0.6093047729935799
-0.0292569131085292,-1.7444669216883124,0.47686081110935213,1.3592430569843637,-0.8708947070989432,0.46400512082256384,-1.7449288556221407,0.21747186560346382,-0.15803879006898233,0.012739894837577086,1.1243850198578162,-0.3758820462726039
-0.3247871643045876,-0.9173432622868732,-0.5898646682575635,-0.46539855945534553,1.2122916308755853,1.2870368288764515,-0.706377130299975,-0.5939915561322996,0.4493735035211661,-0.03170143197594939,0.4020735153203975,-0.11685230067511383
-0.01965268817688651,-0.48593057378709886,-0.3701469784229893,-0.11147482030013271,0.5939684336918998,-1.2109741054536007,0.6992095354522503,2.6262358339538965,1.5082851829588069,0.22456469873918583,-0.8460980945676226,-1.0217490616207356
-0.19707244282827763,2.237766512289161,1.7242442165716616,0.5853779590749394,0.24247057811670575,-0.40035814670864933,0.9087948732156476,0.39839098218425134,-0.7399158212087098,0.28690156449861287,-0.9375586320195658,-1.5539564744129717
0.3191329327690605,-0.8485363441672283,2.463091441584678,0.6474001264204404,0.054913228141370694,-1.169614865905687,-1.6638678851646906,-1.7196942476630357,0.8398588431488567,1.603766523232316,0.005996873233329947,-0.6407991514458357
-0.7390148561106072,-0.5895574337636778,-0.6785942680451726,-0.655048499921957,0.0713160061434014,0.2586008696755622,0.29584735340484075,-0.11190149387677915,0.780765286825542,0.3298500672803249,1.5749096508851008,1.7304112582256501
1.3049425978638045,1.104690146163746,-0.08712566490546778,-0.23765702520502918,0.7436379262141694,1.6063603820836878,-0.2837779807540288,-0.21445030644972482,0.2995014914738632,1.0804758183943652,-1.6356140706903357,-0.24294605526239188
-1.0989656170083908,-1.5084886083683522,0.5218078432181624,-0.021970928196515627,-0.5222281569465342,-0.24349517017415917,1.2819635580652655,0.31203028934584337,-0.7915859987696708,-0.4524776687875086,-0.5173113030742664,0.8029030676565753
1.5147168698742597,2.183135209376796,-0.8597138265429957,-0.46951177618316164,-0.4030351313995404,0.13245628946394078,0.9436813921028797,0.8432279767559175,-0.25689119242326813,0.8308564401127999,-1.3803047239102506,-0.5723132556470363
0.6695636928507418,-0.7788883492878741,0.13014344471806955,0.3229848976161446,-0.779901436552786,0.08145798846839118,-1.26970941771798,-1.1626579797495389,-0.06915133656848768,0.4156601184795959,1.1193461287321982,1.387482126070231
-0.3261791806298138,-0.07936646438053112,0.3047723020194107,-1.3198763632562167,-0.45396423211630005,-0.3196730073087417,0.800753920318,-1.4050418506807612,0.7846093269517521,-0.9271457782276868,-0.518696175979434,-1.4307900149419337
0.5189874415972328,1.5712586466177862,-0.31454996157194964,0.3084190447786397,-0.26161482351138804,-1.3768083906260244,0.46339139727225453,0.7789217627067972,-1.6186362444433675,0.9610211218730225,1.0143423029180028,-0.154628898974174
0.11279373725434563,0.6496353439081646,1.230968193864534,-0.19912407408657196,-0.06222359107294301,-1.5550877258426856,-1.3568198230372293,-0.7988402708942108,-0.671062193889376,-0.38612252790840856,0.8583202322736502,-0.16520800949396686
