0.5062250921169862,-0.9545281602242089,1.0927028326405521,-0.8733880264415389,2.163414437379074,-0.1634886198262681,-0.7198482262798125,-0.48981307814818
1.8428676495628604,0.2096363950472995,0.4333533613708569,-0.5775236842311007,-0.5579465601247798,-0.9594136559093767,1.0020073707510984,-0.01601235244497328
0.24427330209656936,0.7531635463704137,0.3891395484358119,-1.0715579733967486,0.448907770501483,-0.9060253938771909,-0.2427780076703725,0.2563724400677509
0.14650357934656907,0.09789175480847734,-0.9439899317389023,-0.3417569956199027,-0.5563006451904963,0.9114742528052301,-0.11431678549566812,-0.27885951011442567
-0.34300259287914026,0.8657013300123747,-0.8529671955309658,0.1630170913315722,0.29805479622482295,0.12469556936052184,0.403735417911256,-1.3420465572696862
0.9302055629818184,-0.2893129403612457,0.8072565102939474,-0.051814662364507255,0.9805478857130017,1.2843116265560066,-0.8477171234750442,1.7101946938611154
-0.36963778292710464,-1.4810160818205218,0.21569463681466816,-0.6289230696839844,-0.6485985817972372,0.7313554061321953,-0.06909339029098746,0.32764755216124164
0.9476152578239783,0.6810046985684155,-0.2475740127906171,-0.28473795886426606,-1.6553359048379561,0.19165772724391317,0.8975817934556248,-1.4151917483371015
-1.2523758814361328,-0.7680376616872174,0.04998246703131705,0.9395744625444645,0.143874408972998,-0.665383138184262,1.5973303045602705,-0.5189039020480791
-0.3398417653583974,0.9386037000922078,-1.5291037443046112,-1.8235557124704846,-1.4348081943566253,-0.3300574526471227,0.1088775692591378,-1.2852935094648184
0.4026870021693082,0.035266217328389735,1.4658488090891695,0.25869777836830776,0.8378153858100974,0.3832880634555924,-1.688425389458965,1.7427424929319175
-0.8654757163833311,0.31598755289323965,-1.5210424551125725,-0.7151046129698939,1.350163449020019,-0.12920279768677412,-0.8887852189389323,0.04406952524003738
0.69998353190872,-0.07742761668273612,0.332963943776486,-1.4405579910596207,0.17228391764681755,-0.1891664665405627,-1.5067535193910746,-0.20681818533723464
-1.1761153430613371,-1.3587330982552095,-0.8445827555221364,1.0461632005616879,-0.24215955734827227,0.3537950374094106,0.39537694553249564,0.6792754688444325
1.549221792982776,-0.1272891946172485,0.19372528867957578,2.1625372722871035,-0.6869374439331788,-0.0993051112968485,-0.706693905445943,0.526281602893589
-0.568345559252625,0.432914572825037,-0.4606985491098924,0.0725557969407675,0.0653078154962471,0.979243355337275,-1.41050158696347,-0.16027240608841348
-1.6089947042512858,3.1818057867405107,0.6384218641808314,0.6295472353763386,-0.16874145907213253,0.5046205568560096,0.4139100590238987,-0.8758771760368508
0.6413315205717007,-1.1959429629993743,1.3645894466164905,2.4657949694663457,-0.989237730004067,-0.08502383149149229,-0.9017262953376687,2.103578841050868
0.17650329692352462,1.1353844099248227,-1.1158624827314927,0.6748932331164403,0.8131793003154729,-0.48210203623003967,0.003805281798538119,-1.8384510324250507
-1.8536068751662813,-1.6202216201323678,1.079143076583222,1.274051918648499,-0.6861865973700446,0.6205019084473835,-0.43885662048050383,0.21177756511028234
0.18033888181685018,0.5462508221695763,-0.32546307727942847,0.28755495449236673,0.9920403234112086,-0.9805903166408519,-0.46408639145766456,-0.409769747386413
1.265449870407822,1.0134813901373196,-1.2705849791397137,0.8195968247228096,-0.43348850375951364,0.15164510193986122,-0.31936889400809687,-2.24528590636873
-1.6425796732181461,0.8083987425142513,1.5810319850376529,0.7580513676908076,1.5638851998086873,0.4107219553895063,-0.5076660440129888,0.8510158537496144
1.8630490353379232,-0.8290074706571114,-1.7405907984163114,0.9635692761315342,-0.642758942718039,-0.040742220400510405,0.25319355003624144,0.2394084916897777
-1.3114738646486668,0.8822341492622829,-3.1105525929169318,1.5777052344708857,2.669317875500935,0.5351795598297917,-0.8051496351790345,1.01469249455049
1.4039718342047538,0.46562136808804344,0.2932441954195627,1.2591096327729223,0.054459348747554724,-0.7339627490078418,-0.6122281615443271,1.559691952871754
-0.40210380230974274,-0.9604618720652446,0.3244632897949941,-2.2841389501971228,-0.715935322946686,2.119377256039701,-0.7237217203497394,-0.23547528085938976
0.5007435031552563,0.47251242794627674,-1.7440359258372597,-0.6272011252342848,0.11837927982252548,-1.1691752891853837,0.1908867092537815,0.39066977772272987
0.8087013761431324,-0.3707077859380347,1.0248553432316445,-1.2087968310164048,-0.6325457129257908,0.4974091167415712,0.061306831012214555,0.14913350943259934
1.5220860453252207,0.2300379132903657,-0.04956102688321521,1.028949807254651,-0.6153340520346101,1.4574922588183863,-0.3986810472875629,-0.13895658704419872
1.889074969202818,-0.6112223639157677,-1.266779683428962,-1.6071512033005322,-0.7391791931259376,-0.2155883816929437,-0.860013424072111,-0.3444602820136419
0.30133528662085307,0.363427866640159,2.206699968870228,-0.133420650056077,-0.0044666134780123185,-0.08352284317516542,1.0039699089096161,-0.2882005085855449
-1.152880304295123,0.44159305268210525,1.8582814257797562,-0.5796011810169697,1.3590845724879435,1.15467260817484,1.5868462132941434,-0.82091944419866
1.2415090360507077,-0.5446998283229121,0.5049632034625107,-0.17826269592207064,-1.9502386147814517,1.5943364435942113,-0.6091458512759346,0.02396193499679637
-1.209115966233145,-0.6650719228904182,0.01111636469738976,0.11652822475427305,0.6334180410401733,0.46005145741894266,1.7045748369038274,-0.14042697404530272
-1.2103947120239729,-0.06996374283758033,1.5872094244092845,-0.4667653692974249,-0.33867334665805143,0.8895659502301074,-1.9075497676737458,1.9356801354815167
0.5187687829988028,-0.24301371256518445,0.548700640142472,-1.5907915341543493,0.7272332088094519,0.904329744961591,-0.21190344943267195,-0.33892510132226633
-0.5708451941849018,0.424837255760851,-1.4340140489054856,1.230525039422558,-0.6581592341569473,-0.1227785610977677,0.17452298439919958,1.5448623250660103
0.6165955675624235,1.0238395075861093,1.7019271848126007,0.033397321017883924,-0.23031765743908109,-0.6226351650620675,0.42182500227212,0.1583980427680072
-0.42095105685179357,0.451566003316285,1.2255072812190828,2.235036451179216,0.3387820414983224,0.6988098726002006,0.5617082248294456,-0.44908357460110854
0.5094820992974476,0.3560334601075801,-1.0694055841677466,1.0108739649713738,0.8708781940901448,0.13603288325648344,-1.275161185437498,0.8265946726057283
1.5374763298277152,0.5151784765854134,-1.0488306060609738,0.3045326598858438,-0.9608728419676207,-0.5003336837800967,-0.8946223774112047,1.0142132637321148
-0.42761585694187604,-1.0328293352040279,-0.6758137792024465,0.5202913118484557,1.0942557236976036,0.7316600693326557,0.668289740574292,-0.9149700661691902
0.45867260184330794,1.4619802400327733,1.8629863464273004,0.2579017485665138,-0.47850262341571553,0.07700878405466507,-0.34796815556295096,-0.4426729156204084
-1.3010847003793153,-0.1872500455305375,-0.17433262694788643,0.4660467987040647,-0.22901394232466038,-0.4455824989425141,-1.1254593492961984,0.9965663898492142
0.3686919841939795,-0.3195662958298053,-1.6365359802794688,-1.2945929010696444,0.5322950033031066,0.29783959363544815,1.3556646078004984,2.143315460070583
0.4731570631027171,-1.6238683414711796,-0.5492174469247274,-0.7356799620341589,1.1041376811727055,0.8062884901097499,-0.9862435187187584,-0.1406555595062596
-1.354368970228524,-0.08137123993390222,0.7523861631407632,-1.046958046098887,1.063131083812785,0.5972766697544486,-0.45054051473192996,0.1687157870956309
1.478294675975078,-0.298648668761898,-1.3833361469991188,-0.4453424857920431,1.5198284791489165,0.7164709755595124,-2.4858464255794592,-0.8641008196072884
-0.1871369666840045,-0.3857564207084613,2.1025832360201138,1.7424698605832076,0.7680015246315794,-1.9103883204057717,-0.1206308176919455,-0.16723271562073322
1.0357275736891876,2.607406509101436,-0.41169039050073636,-0.6212763917408803,0.27734161092760135,-0.4021122870043014,-1.9385365781266617,-0.3752925324391622
-0.7854990074314323,-1.5115787912871634,0.8242616869519169,-0.4392002370788568,-0.19433654831293865,-1.5278319321340665,-0.5892954426543757,0.1018893652431326
-1.1935816167608364,0.964637998445773,-0.4604982505684668,0.09366453670731999,1.6634175256740644,0.06202938314123177,-0.9723007938710493,-0.7511146763392824
-0.13912576256822562,-0.9048108349634408,-0.4526019895310871,0.041811898341049515,0.42503064605801183,0.693145105560941,-1.1438611838885613,-0.5441273888223149
-1.7030114669263243,0.796991290062431,-0.9263030769315869,0.3364168456457166,0.8877015448152406,0.9273753973249776,0.9227022863547141,0.6584094812811527
-0.43078956480390146,1.2165694885611842,1.224595679687377,-0.25930506456354785,-0.6251523488524348,2.0048172641125954,0.5100814614761873,-0.4661982899642389
1.3233774386067312,0.5220957883215547,-0.486880357540426,-0.4489608557777626,0.507809609136732,-1.5347225336907702,0.4927375167898187,-0.9438467606837618
0.12028012244544761,0.019302139075668544,0.7914886710295709,0.9846503746707869,2.078469625759387,-1.674950173721128,-0.12624949414305997,1.714864075111044
0.04753902402883113,-3.2674175548634814,0.8756837361153637,0.9560247956370068,-0.09317251438218346,-0.7398230901596076,1.7338845415149182,1.1583999260948976
-0.2968231781381097,-1.2382411472745405,0.5009804974916254,-0.9677703706515873,0.5212441225977785,-1.4944819226124968,0.3285773870915777,1.75626837639914
-0.7159555780969143,-0.7774883998981464,-1.882396823208636,0.03861830216422998,-1.012309476906834,0.5026881304557217,1.3364455368117893,0.7744187616358081
-0.18527883396014477,-0.3055424251514328,-1.257148604568335,-0.3348821248674793,1.236676183565297,-0.6724715834301807,-1.0690382589793461,0.49905395375733597
-0.2582000890800058,-1.3473373124769064,1.7491210706279505,0.8970997220292628,0.060206577234036496,-0.4591938886070485,-0.4963140481693707,0.2951001895487447
-0.5011254490356053,-1.2932995030009242,0.4629974494459218,2.407310106929979,1.5093178428269103,2.2337510467639845,0.5867520183569991,-0.4469260720415024
1.5327937963913287,1.1565862683296895,-0.9881716727757145,-0.2320680625898471,1.2640811229876838,-1.2338480994483791,0.24501352217723896,-0.02330813533486693
0.6788681421740551,1.2837299210168198,-0.8003255685099869,-1.0590264212974416,0.08197578184055282,-0.3640979369320971,-0.9521253846031896,-1.4497030967684466
-0.09009468952767546,0.8184936540455062,-0.3789254655354959,-0.3060989298891028,-0.1275644346217799,0.09033509293031233,-1.5967579027059466,-0.6543505345481878
1.0136279525785585,-1.0371245810067262,0.3979135671261994,-0.5176279366567078,0.14643373895164855,-1.2157000339631294,-0.9313202945651152,0.12500519746960978
0.05207324802435214,0.2255270392720173,-0.040240538992169075,0.5293151279552952,1.2231885481623126,0.20898570876160893,0.5615690301183711,0.637972003430289
0.3360117271852523,0.01809162629693334,-0.47169805730933906,-1.13016229822927,-1.2806209466760228,-0.37001733171750245,-0.8696885652814987,0.6188881822722814
0.539885533286672,-0.36901215010209815,-0.32023451681277443,-0.21853098117727632,0.37437455086826255,0.17996497239339843,-0.5454932379426828,2.0752068449233563
-0.08684665343138893,1.2929682791636128,0.3638469799733453,-0.8134448919556226,-1.957025072089466,-0.22335938107459088,0.8538245424565641,-1.6530858189016953
-0.8758399364356698,-0.08112187010726468,-0.11279702542720611,0.028818959552307535,-0.3119205287273373,0.8450991420399876,0.8423437554741138,0.17383167958367315
-2.4375833405735596,-0.12016830713365745,-0.591358043136589,-2.0245463759831064,-2.4936544813965567,-0.06913574797139276,-1.9238710520803506,-0.8654073347643401
0.5968592159370817,-0.3869397240762341,-2.6031583750410374,0.6036265689616002,-1.5785539364681966,0.25620657270190483,0.8922545893650449,1.4557407605508943
-1.573528085975691,0.4991001556986861,0.19124144982732327,1.074696086574496,-1.4225613049228445,0.22209617547335672,-0.7060850254280466,0.490815559909962
1.0364753939229605,0.016231263641098087,-0.07004435723338295,-1.3145086692838848,-0.6354946024239438,-1.3200096141246982,0.4106194367161225,0.9456472193289983
-1.1078231128869356,-1.094283252386176,-0.2629729643117803,-0.20022564129755063,0.893322706819645,-0.6386788557628716,-1.1176968770710742,-1.1973288627968652
-0.6556184804989061,-0.48543343294837416,0.8401010613803244,0.5287122464299814,-0.36974441944737785,1.4093561649990398,-1.3116140362435134,-3.124046880402428
0.14607985847375066,0.9526273263890247,0.29440961068376514,0.18881514397647908,0.5497672620707539,1.2198902955425743,-0.5306025755477826,-1.9458063476790461
0.4446998090455682,-0.4332031697791061,-0.8381139528107658,-1.4952881122818302,-0.37450482635036086,-0.9302752786479682,-0.21913609786149515,0.3965439982765219
0.5090482114910906,0.3267061736221619,0.4433102696659552,0.13114164689264277,1.634789726448952,-2.236556174680976,0.9897084678019903,1.223662497414418
-0.5197529126114897,1.7339342862382208,2.3466061319150087,-0.3609483039388516,-0.39622710963283186,2.0513687237565317,1.658139657855168,0.7619357719352049
1.229216407888926,-2.080282231973566,1.4005555191562273,-2.8183497890658344,-1.0849589761600449,-0.20854557519987957,-0.5550602226886187,-1.2203323419104093
-1.5850700526880104,1.5995542681705166,-0.9963053982215847,1.817071649680572,2.154783085078786,1.074524220969197,-0.19936034495680782,-0.9845911031786903
0.3008855598587952,-0.9902535430077063,-0.5047443067665327,1.1595872699684167,0.23657170680978098,0.2575471350243401,-0.9570044752107227,0.7233219551457045
-0.5543825855059993,0.5470413518916899,0.3518247023705943,-0.5796247975527948,-1.5278044117887861,1.7018594424860862,0.45926983231934765,-0.19122357440587306
-0.2732323055594405,-0.1965322698054962,-0.6104865128144975,-0.9569462416755596,0.03754022245257564,1.3765034051669751,-0.31907533006576927,0.9838474430778372
-2.0537077409779476,-0.8178510848043496,-0.424391768526556,1.113321461068314,-1.7225666470482448,0.9598695200672857,-1.4291633954131073,0.1766230655997332
0.574483706886472,0.18137906833277176,1.12303304623782,0.4051704319668114,-0.22901013506454573,-0.18106003081419403,0.5799998882123182,-0.013502174669991453
1.592380434556824,0.1806081424436928,0.5466952670731685,0.6468713443304319,0.9069937382167903,0.32895458839441644,-0.11664591172051468,0.45913337698668943
0.35970113489482564,-0.5200304980684077,0.3801904033470303,0.7855908793872887,1.3862405980441355,0.18009509441386276,-0.36510080830077235,-0.9608139972369729
0.825699717880336,1.343042890763267,-0.8969429536774701,1.2553542589247808,0.3060837839200263,1.3443942055018059,-2.1174942979216023,-0.8153813965107886
-0.667534748101277,0.865583373574518,1.3948337773174122,-0.5980613142743052,1.3300398998449883,-0.7183120613062208,0.6999123772283713,-0.27486018456628253
-1.8806059919362261,-1.086391788420236,0.906088012147864,-0.014567053812076378,1.12755391556274,-1.469815564663755,-0.8645819788006608,0.0453205862399488
0.6657700668445214,0.4882090276450426,-0.3544954544905004,0.5437906102115626,1.690827850692161,0.7753062536183212,0.7704020667993889,-0.7307544808430098
-0.47273471692273394,0.15982373065332778,-0.1593202477757659,-0.9469320987738281,-0.7432646987621523,0.0765644561390435,1.0810394469136384,-0.9987022876005406
0.26015474451313214,-0.04291263988513423,0.25657770879889236,1.3011648444374169,1.3894814575731564,0.43732776704866805,1.2495369376629206,-0.45588261204569536
-1.1079086058719307,0.046116492033678534,0.33975311759738885,-1.2977996901554125,-1.299212683701237,1.2734991088541068,-0.48512869341788045,0.9285615835931526
-0.741479515001682,-0.834244564131075,-0.9704501008749791,0.4772904487020362,-1.4920516056981195,0.9409871799810279,-0.20077500742955934,1.5817483503010843
-3.1851408738990665,0.5635146285000694,1.5387926525709845,-1.278731927735351,1.2247601544070854,-0.14464205705632807,-0.7862436532114824,1.8064369701134402
-0.9057666454547568,0.17021024441032603,-1.232131971955727,0.22788884778933083,-0.24110953559837536,0.7102692762132572,2.1218609301700475,-0.40231492559092574
-0.6344117221146002,-1.0413493025618616,-0.5425662038154849,-1.7863636340144482,1.0178547299616234,-0.2690133954680571,-1.0090221421883494,-0.11443191667873055
0.7431894435463613,-0.43961797086999416,-1.881484892386297,-0.279027189584826,1.0387832350030837,0.41011509511762184,0.6854529371705632,-0.005094228307704822
-0.7129219228963959,0.0451070495977919,0.8869989894500735,-1.0725069475112505,0.02757681154353543,-1.2484498997492322,0.7552515593401562,0.6840711869907897
0.7164851226267833,-1.3233147134964767,-0.5319894158194662,-0.7719033918307451,-2.1716428292216077,0.5413807539085875,-1.3097062361529181,1.1653864752852514
-1.9255117268667965,-1.380334419468203,-0.5112337586805688,-0.3814211811633082,1.174083964974305,-0.3463112774255211,0.6862104228545203,0.9822951734289275
0.5606627492269785,-0.9613508660174838,1.6387218080937531,-0.3813859166104006,0.6997660323603537,-0.5193147155879715,-0.8533741575016849,-2.0826346849823705
-1.750675496231295,-0.5385398605236748,-0.46078421693566984,-1.2271647437280802,0.05867087324510886,0.5817217549945426,0.7143098645719788,-0.6651110650098754
