1.2955385745672634,-0.24681771149674406,1.36937862054857,-1.6261046073199144
-2.30254247977174,0.07266928877491466,2.2075701955078606,2.2829121636900793
1.0660266656237565,0.5379568074961287,1.8556427744362176,-1.0812217771232766
-0.45844726269512387,0.6480002899663152,-0.6639225693232103,0.40971634305605054
0.6037188003565093,0.28903271553092064,0.37353730363971926,-0.5732909525045616
0.5848996380570531,0.21105614600588052,0.5936768198857141,-0.8479105395116874
-0.15125571630406728,-0.9701842087518525,0.19439462489236847,-0.5576229187944358
-0.48078725156772373,-0.9014670748099528,-1.0685817196585772,-1.2816542325291629
0.24521529653437266,0.3021735114265447,-1.191207976436035,-0.7863914893173855
0.34045130462106643,0.29425689043456604,-0.26557508707877725,-0.4864100414199309
0.18200925801007853,-1.2882382020588174,0.9013913838000934,0.23396547886282423
0.7242312154251922,-2.1765313640859145,0.5165643645691472,1.1107530183601941
0.5822446382115034,0.463277098084421,-1.340973114516616,0.14236080807585622
-1.5685641291336632,-0.030501122735431124,1.0015270811173236,0.9631977182715309
0.43886935041808267,-0.6229826415372528,-0.133793735812436,-0.01859450896771994
0.8124945186076483,-0.5251046795347982,-0.23463401907858203,0.5289694191780135
-1.5032160304182407,-0.09975255110125071,-0.15904473586659065,-0.7130324880244574
0.694724210344224,-0.6485803012497118,-0.8607009475585307,-0.12812758113109
1.4117454062669252,-0.8972575920203046,-0.04103035968163728,-0.3280569526233326
-0.14226106323031712,-1.3095640098466195,1.9242286506623838,-0.6904422715423569
0.08232505436661436,-0.23642787755678027,-0.2838191518785852,0.2693319225948439
0.5735110244478229,-0.8075500185934718,-1.4212868314661091,0.5735468841464251
-1.0329882405178312,0.3377741215113292,0.33480327776040814,-1.3162689181031888
-0.6858246721426512,-0.021967965900770013,-0.21785809259760397,-0.7628575080040765
-0.8305033797554003,-0.7127230040754531,-1.0474788704267972,0.41637530384111593
-1.5621763490371203,0.7203890737249004,-1.1380979295955338,0.29319770106967885
-0.9951248750292584,0.269059364993751,1.1421185649773669,0.004800732282493727
0.3264979163889136,0.6743817496645093,0.24622221691903776,0.06557175986347953
2.0767521004015883,-0.821974335217943,0.3705584264762312,0.05888021509243882
-0.4933658806264987,-1.8346234370601695,2.001000416426815,-1.045453285517697
-0.9113710014976762,-0.9178861115187261,-0.5187460005464664,-1.1917730572938363
-0.19643509235008375,-0.12414248558132406,-1.5174819702572002,-0.298585888085534
2.816242210287847,2.186312521628508,-0.5573632502870458,0.528314613113462
-0.6560068997984297,1.5434939630679947,-1.864220818646376,-0.044374856298654265
0.6294044872217698,-0.9533312887937736,0.448250283291799,1.1006843421472023
1.0502209629703805,-0.6198415286508555,1.2120338111903084,-0.9577711379353815
-0.13724601803219608,0.3178387638937898,-1.415210581544594,2.3474457535768907
1.8750642284337282,-1.587166907870561,-1.4808127905335098,2.185060904292004
0.27603128497793095,1.1535710792080016,-0.43949369630511137,0.4268104611334916
0.732233714450012,1.374435616111905,0.9307920633119323,-1.3770251464181977
-0.6011856381796326,-0.3439736814832253,0.0628468463563441,-0.04694695303665409
-0.5209244002247048,-0.5868576876770482,-0.07677846838039398,-0.36397510624729856
-1.2111176302836955,-0.8486566390835453,-0.28623767240130715,0.9890876286635331
-0.7868194930313939,0.13491636042624397,1.8031148473793956,0.9317735877118068
-0.6188938729138068,-0.22838912991873744,0.6568749898696701,-0.8348554837893809
-0.10556072176057621,-0.4570918182585539,1.8265585123901698,1.3409807961478108
-2.8350574551474574,-0.5032523349942747,-1.0096971233376533,0.36185283662681794
1.0262570766155732,1.8854102925253686,0.2510271466121701,-0.5501062039827688
0.517549570857764,0.0807718364664407,-0.12776236351397274,-0.6760367919403529
2.134043182417212,-0.6273229152952389,2.8972572221601873,0.08353531034905352
0.7311855826165751,-0.4650379768828625,-0.32489908628135983,0.0386868830234127
0.47400882683410206,0.2186497525682412,0.6938708718227705,-2.7174572606531306
-0.30528382724938763,-1.1790339486717687,1.2855811395492076,0.5215678369038829
-0.4240556994773633,-0.5382485490290865,-0.702495786644926,-0.19014890076173907
2.6027734000998213,-0.47634911507701505,0.3417555629022393,0.29055828855367444
2.4193384496398993,2.3396651022567867,-1.125480819545931,-1.1831718209315831
0.2305295832365613,0.5804052982311145,-0.3049971384313797,0.4690474056873618
1.81464968843923,-0.2623822783367832,-0.17343445553294848,-0.7456002129772501
-1.5062193899992735,0.2553437630171208,0.9980299794154811,-0.781632349648249
-0.6200956709975461,-0.8612677434214535,-0.5786886726301042,2.3549875823710256
-0.37832436781044915,0.35822796625315256,-0.12267048107877383,0.25384761550300333
0.514470264702708,-0.8140112019124629,0.2835739174860969,-0.21309675949680748
0.17507408852315168,0.45740201004147185,1.1567592576255659,0.7330826335482348
-0.07000845268148759,-1.499024349729327,1.3276651889262963,-2.698808871849364
-0.8947080863779007,-0.3147334033532068,-0.6643587417412546,1.225819144798817
-0.6154173925044713,0.11463834217110115,0.5705043672336707,-1.7799752813326846
-0.5199198682669279,-0.8854326587376773,0.007881900763709605,0.4563521427387117
0.31897718940513686,2.244384203979944,1.0896295424391307,0.18108852397095754
0.8112309717919652,-0.01638561402632279,-1.0843828379023601,0.21998507851874136
-0.5187984428456783,0.6784828399916465,0.800430545519933,-0.7786516855366031
1.1255253128475096,0.8218900404298936,0.04864397597099212,1.5358812493798015
1.2782818614957006,-1.6543082530715754,-0.9403901508835669,0.019931866913672037
-0.04793870063527865,-0.20294791458139302,-0.7596911840003496,-0.45328517624161513
-0.3259519309033328,-0.024656703405703403,0.41146887651661823,-0.995005414757116
1.249390853363048,0.2861569416287427,0.39073391874576907,0.09027823514902225
1.2247803691154688,-0.7537427740965384,0.05699235690908458,0.94122086240862
0.6137013446590648,-1.483390520618599,2.8624639763719744,-0.3497503469428457
0.5071119568702944,2.094838877256121,0.5109079151804757,0.7141756259401482
0.5590073356751323,-1.6555472526428259,1.959334573253328,-0.9510562960542407
-0.42208314075588416,0.01379040315100278,-1.7900061705585568,0.3839144539364803
-1.033046223171372,-0.7994238414262975,0.8259894936705303,-0.46871259630925866
-1.2451481702311795,-0.50639183392934,0.07320729679162588,0.5528569125764012
0.0450909720616477,-1.1888701926882121,1.2430445547008118,0.32379538380807854
1.116164027441246,1.1249784667204341,-0.5010013097412419,-1.0424548673482446
-1.212644763729367,1.7203985834794162,-1.2008227661386455,-1.190293219405844
1.326284891512992,-0.98142036136364,1.1008248386467117,-0.5399401246017461
-0.945058677613463,0.5404947833457752,0.05464274434039629,0.8544234031724388
-0.873022103769398,-1.4137670380295733,0.8196257235337595,2.334149838258434
2.1511562764912053,0.8788716006156788,1.006998276439003,-0.9423723419200325
1.0725411607244755,-0.1798537603994308,-1.6313912656198681,0.3918025399219013
0.6935234365231013,0.7326962974430266,-0.13291997974437297,1.8712325327672634
-1.0880989407183401,-0.39620565819026404,1.4197785111516432,-1.582594832386575
-0.4662265921232001,-0.22718480280959047,0.33125026861317325,-0.6603405685262802
0.5165617906211397,-0.08808218768030926,-2.0077803239781304,-0.26646906361732087
-0.061521976351503714,0.19251887326625483,-0.43930323787514686,-0.5992242512718328
-0.7431465410536053,-0.14716977216754737,-1.16770623538874,0.766959992764168
0.5436861687750458,-0.045268510940972034,0.676575601840131,-0.5358668106473952
1.5835782147003232,0.6962777226029863,-0.7943901657093125,-0.059650555619910575
-0.355060195486574,2.270431499057231,1.2637035785755932,0.017477446437776187
-0.7321697577908204,1.4298901028639774,-0.16014146156466103,-0.34888877684383834
0.7699115789718127,1.8433038904030346,-0.24666032543240338,0.006445169134061894
1.773318814398611,1.4164448696584901,-0.7494403137466229,0.21615568274607372
-0.3007631053148106,-1.3280782262364899,-2.541674354049317,-0.6917902387227096
-1.6462727723899182,0.3544522772451559,0.3106224513863929,0.529067190132825
-1.005269955791262,0.25254490710268523,1.1070855715156709,-0.1432417093718047
1.6803124147701678,0.10179180388865063,0.9791818500006113,-0.8178832778374092
-0.6378357378122289,1.1533282279675499,-0.48235133612494696,0.5531542954407849
0.10049305481619245,0.5716462960005523,-0.9379952266492606,-0.9857901284701646
0.4355640849938482,-1.0497859694183047,-1.274400316399235,-1.745942613535522
-0.49315596172960907,0.2839820437651547,-0.10755392101269673,-1.5909133488728713
0.12770449017657817,-0.3031608061572948,1.317365835755646,2.2033736853340224
2.0851330590418984,-1.3891426475200244,-0.8929958884955534,-0.3531720802020723
-1.0347435055980527,0.08155167507130896,0.8234612817518885,-0.22307691209751782
-0.2286848180858521,0.040054431954449236,-0.1870477879224114,-1.151074285181314
0.010220606287123181,0.15492261221380893,-0.44169972278387365,-1.099321360351366
1.0586863594057554,0.8315916677503838,1.8119292129227864,-0.9617506895048508
-2.0570789950405,1.674812216463204,-1.4201293692939279,0.10899746555317563
0.2900055343674877,-0.05876288962604077,1.3975063100810248,1.4662191990695885
-1.4312909432276295,-0.5187481809383608,-0.9530972357396638,0.95856074529388
0.6097594115206803,0.4040076912022107,0.1492001065549123,0.316385125980066
-0.050126416805982676,-1.066916180957669,-0.6144767230818677,0.948975838111767
1.5055452580971542,0.8490593088111464,1.44760885061401,-0.20167664804180196
-0.897606867954999,0.4822861241879919,-0.7017438282858197,-0.30283857925538415
0.6153269247315185,-0.6695308989089386,1.6986166058549157,0.4021498252184885
1.6855047607984162,0.05104307418416396,0.8694262555137625,-0.334638148795177
1.6552325891710309,1.0357528194625247,0.0535476033925555,0.11048803740033901
2.221736374455787,0.2424176668907977,-0.28361552979736676,-1.2635848790331645
1.142764506548182,-0.6832457432237357,2.577424427038004,-1.2475934987749224
0.12296602607229916,0.6400111247255899,1.0791403801775123,0.3227165479901261
0.9017795918824284,-1.3917598936316982,0.27899812627752607,0.07697122839070382
0.5509117081384292,1.6613167449773985,0.01608975092306911,0.2174071549752183
1.7488648379657876,0.9504299724547794,-0.2990550016908713,0.5760432309334506
-1.0670472729718952,-0.6358583421496542,1.302990936838257,1.0129770164670693
0.5783723738655883,0.5226578063914711,-1.2365821284107066,1.5170506714571323
0.6927192077904039,-0.6101175398818819,0.9032136120715156,-1.0041938142103009
-1.504499064716369,0.6547238292664018,-1.9888919845676916,1.9259214890998735
-0.47542444141721973,-0.5731725806153928,-0.21941063373485264,-0.8022468814916002
-1.8958935883285455,0.7932584948691845,-0.6580162860918116,-0.7253834033709294
-0.03871043187993283,1.3268037919933027,-0.5569053994595713,0.11837151611667975
-1.193104919631929,0.42786235125721417,0.620586984315233,-0.2825471757339753
-1.9608110358217279,-0.7561478122967811,-1.5436414444990194,1.8051188018289799
-0.6988144851476529,0.3407124150702353,-0.5271499361465538,1.1198641782609264
0.3489525596978285,-2.0733593029131123,-1.915473812777867,-0.7198026098353824
-2.1410684359862624,-2.2801357941377804,0.35504728207011593,-1.0764071947863145
-0.7011471354173783,-0.4226767662040784,-0.0755580454359947,1.720388702268438
-0.016786051528763165,0.6052304790691941,1.425442780529367,-0.10134298706361312
-1.4167335707715352,-0.7773037445950206,-0.6660676629224652,0.20797728842245986
-0.48894332269201984,-0.9998569108810627,-2.7928342021358903,0.26202729010047476
-0.6881400742002549,-0.15170780464081812,0.20957560875545922,-0.6150372683142543
-0.2629617298549809,-1.956915775670699,0.37492223374090183,0.45663371309396045
0.658251761653514,-1.2231608134780239,-0.10311901289762451,0.02361583427941278
0.44339684978341976,-1.823667745267708,0.4896588478809935,-0.09000035165770241
0.587607419673217,-0.13276281280847688,0.08379739633992984,-0.16371059501299978
0.4987142964511543,-0.9376541587512769,-1.32447560495456,0.03471982883658912
0.8023349935359335,1.0669189139995718,-0.5888913033356796,0.09690955908375157
1.8022859276550816,1.412116493087097,0.655877245173098,-1.7046032380594973
-0.5578614011011417,1.4771521914898615,0.4893533758645177,-0.3560090420587583
-1.317443899686447,-1.0234459772243754,0.2914928689579113,0.010942069125308615
0.16691133836901367,-0.13687249461647288,-0.28590405947408415,0.41568759350006634
-0.4266198154151174,-0.11765207979285296,0.8706548846532403,-0.4171233086864508
-0.806334158289014,-1.4913180426726684,0.4259651208054714,-1.628463469495705
-0.15332001218682964,-0.05441236599748113,0.7804909527796421,-0.17759577711947375
-0.3524186136613103,-0.8710530425891359,-0.6374367981481521,0.11029715768269303
-1.2697563681923403,-2.0001276898024574,2.6295171285372314,0.49803473410366583
0.24024304151671075,0.0745590761574132,0.7305453603164715,0.9324358821449824
-0.19403708889798105,-0.8171199042874553,1.6088156876674466,-0.09187043124556385
1.06437255160727,-0.019121124467936186,0.3680668212414567,1.520181925758485
0.901331819377723,0.7595727127160787,-0.3773693192548717,0.25473773821627144
-0.38038744175709316,0.09223034225029096,1.061718259597003,-0.06832580670081115
0.5956885939864857,-0.004405750007227195,1.7295445089082464,0.3614218006276186
1.0408920507910175,0.7008995404529675,0.40239120301518194,-0.6351896385586083
-0.8582320924240678,-0.6667707707912431,1.8267290319426817,-0.31926072593932675
-2.1842320501367896,-0.9809506801182376,0.4368254874259085,0.6535329165222876
-0.7749496678029617,0.6451672809589934,0.1542850934404557,-0.6861011911318199
0.07861896513140086,-0.020725844985537322,-0.07504748454103188,-0.9359650492860582
