0.8150425996538788,-0.18514747808117832,0.7272527455084002,2.049606936886701,-0.7612220953130956,0.46050767613181426
-0.6554952824209074,0.15516437948694747,-0.05192675157556391,0.9347567272933623,-0.46121313717865536,-0.10984989978324536
0.04590519630909999,0.5050286601860582,1.5451268567388075,-0.3838910792465959,-1.233200575608989,-0.3902378475159167
1.4086797988399347,-0.26534339082601516,-1.1218657097131148,0.42243936538606813,-1.5737796834652282,-0.2244066896904487
-1.9535177633171896,1.4116615214769161,1.2126737230161755,-1.4888612653262228,-1.7027263659628773,1.5158644576507063
-0.8623632951247274,0.47661715976639984,0.9498431029316281,0.7174672759840738,-0.040809504416791195,-0.7738190779740112
-0.8018064422902437,-0.7874759104242086,-0.15395385347547022,1.3470163708880187,0.8782147591161048,1.7854794400307898
0.5542712515030713,-2.43651523453956,-0.27027045995447774,-0.8238588934408017,-1.086304195251329,-0.4501192096614023
0.21356649744392206,0.06962023078329328,-0.6596586537139951,-0.03908197049673797,0.23985582825578625,-0.4115555897026482
-1.8425274821371962,0.21873438515481905,-1.2127441713110427,0.5290362324007262,0.30843071772220937,0.8885771888591868
0.7627738201507943,1.2425414726175665,-0.3470749189820788,1.2132683992361901,0.2232403539210658,0.6263851312120813
0.3693773468008127,-0.11691137219209956,0.686728104158379,-0.8076250776525213,-0.61933557256304,0.0328071046877467
-2.2505652616165945,1.1811948294305827,-0.5427495647771902,0.023229444215345816,0.7722744432367361,0.8632906435690845
-1.608403178536315,0.0602205486667922,-0.5025770130337914,0.12269121943314575,0.9117347237337593,0.42349420419661965
0.4883647408649474,1.7655586701910493,1.7116231679866902,1.0179695448667756,1.44065747313718,-1.5394176090161826
-1.0846259197233379,0.785103807856653,-0.1630596265572123,0.08096006664146485,-0.44162778019759796,-1.0769298388829498
-0.3039976292186424,-0.8033369761886148,0.8164668635309019,1.4100981227648821,-0.6316677561448555,-0.879487229536051
0.5399269766339915,1.0442658111824188,-0.963741895167933,-0.7006920704331464,1.2466633336939112,0.11045880235817712
-0.04772171255185703,-1.6321269776756715,0.3559773841821883,0.4646208144407987,1.606630866877044,0.55318336957089
0.49934845128542116,1.5243618528354557,1.2879493374040676,-0.38717313420785476,-0.7323116879818633,0.7619396352686929
0.27787822508667703,-0.10055391378317416,1.0562470794366927,2.137705827655924,0.7216748565603597,0.7171193968765298
0.4983394249083749,-0.5001099711726448,-0.20301648133931402,0.596797264094399,0.7266929979263821,-0.9831455258957859
0.27923496497902406,0.05968421494102859,-0.9492072015672136,-0.26511034597321875,0.11021048693750149,3.744049950399357
-0.44074309760524016,-0.26514027290200104,0.09204328413851978,2.6737371003387507,-0.28645490595802736,-0.3612784431883549
1.2247674794598966,-0.2920012479503418,-1.821392713575015,0.5318749459625373,0.9837226548312428,-0.1150711623175013
-0.2912119578360934,0.2569675734289506,0.4525597552271664,-0.40453190712733994,0.4692409145971389,-1.8946959544751163
-0.1645678334179886,0.798072009757089,-0.08509788143728507,0.4939463731527162,0.9869547323850975,-2.582744030849103
-1.2575221911577543,-0.5034956719314059,0.8682492346073625,-0.5670074942791516,0.156715467048557,-0.48201297650947017
0.25240688452587945,0.3399731155961487,0.031143638259189484,-0.26295508031503334,-0.9437210982667703,-0.9002137315228961
-0.993729872206769,0.16635139520501424,0.7710842245164163,0.33049575537797654,0.14550069219199827,-0.11423194868884025
0.22627846755799277,0.06094041524300924,-0.6484471629154354,0.9230746497376117,-0.2971033277904513,-1.4206637862120473
-0.3095137946041804,0.4172540537780608,0.957586794344761,-0.8273597130992989,-0.38086468119088335,1.0777772085284516
-0.3254489070775638,0.09035841247695293,1.3141569727940599,0.7066389685902505,1.3302190409394452,-0.6241653745486575
0.2570965528126457,-1.3898606617382678,1.2214813329705143,0.8019147772242736,-1.2339393083231087,0.9358382852457336
-0.4342708723181606,-1.4899422056498872,-0.1595270421693301,0.85607271360077,-1.1526900087907923,0.1876380773904204
-0.406658250946213,-0.16778320922350096,-0.588793544645463,2.7536183761460276,0.19447862129800073,-0.19976532135082603
-0.345447709115327,-0.3492981067736641,0.7144367752605276,-1.9632743086616025,1.1513043745329674,0.05480659407950564
0.23486739422167002,-1.1383905983162628,-1.7823362099828748,0.3017603559084616,-0.3703514021215767,0.5423516683843443
-0.08717231599030988,2.1359829603216416,1.0827272758486448,0.4107203864663205,0.32052022753501835,-1.250468069355953
0.47143782920402805,0.77635791983974,-1.0195940519115685,-0.6849026409904946,1.0655290268188142,0.519440325681865
-0.3910030150489645,-0.6870172497123566,1.4172693997079715,-0.6619809995792207,-0.6647824995869096,0.7710665391687299
-0.17233409667703034,-1.1438318005198909,-0.704533123340013,1.0942950836160208,1.699425005429287,0.28243465844056653
-0.867257684371023,-1.1104857478555814,0.21740170744876064,-0.37017295024211755,-1.5179721912124007,0.46813997057485424
-0.28051402103110906,1.1346409012795635,-1.4833123020270527,-0.12680711897717833,-1.0900287350693607,-0.5421374914307912
1.470384683454598,-0.3464525888765305,-0.6265933492909932,-1.4578481100438134,-0.6757837963559153,-1.2070822899011961
-0.15621523491289205,0.2018013322642267,0.9464429674443113,-1.5573060196732618,-0.6815819177499198,-0.3210421953324918
-0.3523799908566703,-0.21079563949116373,-0.037015329132631565,0.6041344620754693,0.19146863983406717,0.17880053263764764
0.13924787657353024,-1.0906661170959098,-1.8753322488914466,-0.8611052569824279,-1.2523863124292012,-0.038969844098602574
0.881557885847048,0.4817837652209047,0.06317200705774284,1.491193712277787,-0.8682064971464479,-0.28135127231571583
2.6057552034411624,0.7384882177015194,-0.17536518260911751,-0.42400015185784545,0.2710267278645706,0.5282582309154699
0.4322164770152729,-0.2851858239166997,0.7454109682802904,-0.8614504932147781,-0.9908740642324126,-1.7701022894184557
-0.5247412345030925,0.2053759402313551,-1.0537079895633614,0.9886476129517859,0.2608682067590016,0.26805485486656283
-1.0576137929993155,0.5802735782105893,0.6568441420129073,-0.7048510875180968,1.5673413197287003,1.1271830297378092
1.0546162860945323,0.16738364044821458,1.0995138627927887,-2.342829614052698,1.1780995341411744,0.568243329336054
-0.70791264359335,-0.40476965560225847,1.4690468820860614,-1.1490549774044179,-0.1226629674241853,-1.0335091876393727
