0.3801544299324895,0.4141370487962622,0.6134367165228836,-1.7602067601622116,1.0358127941501005,-1.3638290838462532,-0.8366130142203783,0.21479085989256905,0.2698238193020289,-1.8200757406604058,-1.1263694179186878,-0.708131216791976,-1.7533311548108546,-0.17399363455197617,-1.6592934546245863,0.6184431175083998
2.5337483209432077,0.7010823143592568,0.5506860406221576,0.05134276304383818,0.07527769304392852,0.3250783221497856,0.5220652823610249,-0.04982511798221112,0.14775863193871594,-1.4746358459658462,0.2789261932622894,0.8789744235769317,1.411394134982508,-1.052454380599508,-1.088167636093567,-0.7834950560018884
-0.46134743292511177,-0.9708730679858528,1.9318509617982857,-0.36207304917889355,-1.5607444203761707,0.6610315028793621,0.4619624790548998,-1.8637850474273685,0.8075103540726349,-0.8119796870882156,0.2110654263467063,0.04613976796588163,-1.6239913630112184,-0.7292497547998732,-1.1195975916517213,1.369714621751179
0.36952412258723893,-0.40240943919252725,0.2674007613930494,-0.10424806023494793,-0.16101342898984475,0.20302305075579868,-1.050538271462992,-1.7238948968764993,0.060001735959016,-2.7924981347575497,0.07210031529288091,-0.1402395078448037,0.4103033076527243,-0.4825425936234957,0.6438076889106704,-1.0795402148483426
-0.44987713164933874,-0.19713431445053975,0.5853700241946336,0.4203844745706628,1.3719699560899878,-0.7920380537087357,0.23253091536568624,-0.21304065028657368,-0.715958689546827,0.4364874797767773,-0.12958404822421596,-0.4876942213947761,1.5412309355763048,0.13435027773085426,-1.7022332258043553,0.6572037017831581
0.59869997617398,-1.4511675539016622,0.6124451526030047,-1.008268305395765,-0.1868584420568946,-0.768143710251791,0.918836306622518,0.5167271877856037,-1.1908466254124284,0.1262623674730476,-0.2344908841089548,1.1455891619051513,0.5987706383583821,-1.2917496403249635,-0.29189419473931116,0.04118352647426136
1.0291659296825797,2.944665099672738,-0.3134431313485322,-0.06107349730239726,-1.3988974054821364,-0.8857545580480135,1.6265623906772397,-0.20353058446757644,-0.538951848133791,0.3259402895998795,-1.6680787442803884,-0.8191173636224028,-0.9089139385786226,-1.1006966083039529,-0.3846123485281422,-1.356671929009308
-0.4092785740302527,-0.5011181490126863,0.840317531817459,-0.11463574854992821,0.21815981578685212,-0.2464250327968787,-0.2935325558542313,0.9546873088764942,-2.366671099667171,-0.8257928649688803,-1.058017423842007,0.5619039511983938,2.0949113424985257,0.3713141274787715,0.4315617953518804,0.4926107867448493
-0.7926621262849451,-0.3394763389392469,1.9499483705504284,1.4493801500054226,-0.41759379515740175,0.7021456229628561,1.216962476619837,0.5334151402711126,0.4831387611004324,0.5995571005302573,0.49307835919940934,-0.717302410784238,0.7627272650938445,0.058179463142403375,-0.0707193328344075,-0.8505195517295908
0.917368970249439,0.452025757491563,-1.1504233118150475,-0.8634796999981114,1.4148677905588156,-0.07152941460669464,0.42648528305173883,-1.4011927025754156,-0.150888272372376,0.1080245312719127,-0.34691759500616576,-0.33381699665933695,1.0350431001929508,0.10750805490735249,-0.9772747096057235,0.708877477713747
-0.4902698354612083,0.4544387993346279,-0.18747558666304567,0.21208202435988713,1.3379818158553385,-0.7203839752818337,-0.9415197766889799,-0.5113200397611063,-0.13490271800357467,1.500866359607827,0.0994337052509147,-0.6150341405681803,-0.030218375582707603,0.6860821306620389,0.9535140296441649,0.5838708758170114
0.024910794646835648,0.5186440656663848,1.5519094167028435,0.7723256171377518,2.33441673774212,0.01789925451863493,2.282016535803525,-0.7369834399235725,0.35632611203403824,-0.45028064738567014,0.7999034421473112,0.7661228029808,-0.1095168930948118,0.6316768045319221,0.8758387498173998,-1.400342699303499
-0.09486616386113472,0.7214853271616787,-0.6779018811011112,-0.4539535441127385,-0.04812075393292544,0.876403842349505,-0.48786892470370624,-0.503334326575003,-0.24139445259164213,-1.0469868502171544,-0.26607745170033553,1.0140392256982609,-0.7419356244594877,0.64814829897767,-0.08336132652481498,-2.932723524576451
0.13770558115478507,-0.5943267361607528,0.9175094577186329,-0.06258631742400693,1.39062191777605,0.9641373369108397,-1.59653506692927,0.5735289421698833,-0.8681161743729824,-0.8497317737622231,1.1605032451475177,-0.8676367389422255,-1.5051101925999175,-0.4241263401081606,-0.8527588563290345,1.5210979096490729
0.5377589741514053,0.3798104015246982,0.08430823971382309,0.3227176319437883,-2.267546238699685,0.6285877539985671,1.1883614008541947,-1.7280427098990616,-0.5616103471467536,0.22140945222403377,0.35934695723001725,-0.055928699236897327,0.2333783133169507,0.48734432807950034,-1.4348995614148672,1.3539638430049052
1.1919014425248151,-0.78095711186726,1.4756938376122188,1.872992656172501,0.34938685130340236,0.20217194114771125,-0.47340976870989565,-0.7026221501665382,-0.08691740276585817,0.18903308473265806,-0.3547050666420118,-2.158829994033726,-1.1056381026002358,1.2064496930439828,-0.4053375673368986,-0.94274127469638
-1.1942545654246328,0.045461022191802716,2.491457947604295,0.11274776991634713,-1.2923352057621993,-1.256893863505279,1.2760976502903456,-2.233174232241253,-0.5260125065267127,-0.22501397908771886,-0.1675850738426973,-0.8032838603790533,0.021300091847220013,1.1605321726189632,-0.8302083935565834,0.896286667754672
-0.8545629234173522,-1.0752570946016473,-1.1447625247599764,-0.13221799715734708,-0.11083552742377574,-2.0175119682305422,1.4030753139943075,-0.29986619928632263,-1.349407559280751,-0.9198988122439447,-1.400304508796683,-0.44836900998900736,0.7779642867879737,-0.027275068038105973,0.6209512454192019,-0.4488150117027264
1.9025143615752433,-0.10057831196317223,0.5554821629833765,-0.38082529193403836,-1.1586446672806197,-1.1175253825860043,0.1787698350173664,1.3288976257857394,-1.5037411621521717,1.1547311958113153,-0.9117001168205409,-0.8583561671077096,0.21170167861938774,1.9038792922580237,0.650051135012488,1.3284933175846791
-0.7989321738441014,-0.07377472223224185,-0.3143565204576836,-0.04615968656396435,-0.06588644123657648,-1.496926384786972,-0.6530784511421198,0.23008145692159318,-0.48299324163245394,-1.270720142530517,0.44782416014034176,-0.9413724460933691,0.18253455937651125,1.132492352102792,0.011839500268960277,-1.7470996362980882
0.6740685241284053,-0.06975457928539193,0.8158464393418964,-2.480696029309709,-0.48762600895867964,-1.3923031342523278,0.4562615988413888,0.9439736730291028,-1.335871126519142,-1.9301269114601685,1.4221690943221563,-0.040596504121515886,-1.4261264723842653,2.5013901894931854,-0.8297456624263797,-0.7238213500251248
0.013286069031810158,-0.4672049178980617,0.2674245762072567,1.910725292369579,0.44717015041489744,-0.9147067419796401,1.216678451632444,0.2273912851358017,-1.554293823995826,0.012642744986908818,1.1913509732678655,1.628499545870461,-0.7953040833465316,-0.21544531672112413,-0.722161546983116,0.15397023996109402
1.7367207209797104,-0.5014226785764669,1.4691126929352107,-0.5659244122358208,-1.2202087747472314,1.2827996395369365,-0.7919830038765638,0.0011952790440357003,-0.2967777046847138,-1.5949329564051993,0.485200974995087,0.8525560093578864,-0.14421098832229626,0.64976168879602,-0.2885739176236629,1.3254457239535897
1.857334235010114,-1.2447802499118779,-1.2590043575814578,-2.933047166512758,-0.0931170851076199,1.2950562325509378,-0.5908342029805608,0.07671307107428413,0.6019088539520177,0.015659204420554133,2.24982249317889,-0.36658746456636726,-0.06715926461454533,-0.8361847736236214,0.03602990642083263,1.0909136705294227
0.8102687384073897,-0.8709874205900041,0.34672390444732404,0.50067415067683,-1.0671303002630992,-0.28917995149685355,1.0435969335693525,0.3689331984762777,1.3490370734880703,2.0794930156009226,1.2440900461429014,0.9318575261298035,-2.2745557739800866,-0.6240305331722125,1.1819221476918063,0.010548294959034348
2.5086921692774555,1.1657497619215944,1.53334624970503,0.8825407924067129,-0.9692221517147185,1.3352546966051473,-0.9117883263429726,0.568527671455421,1.634285528117867,-1.4765540972510591,0.2928163843507869,-1.4127187613855745,1.3349576923791746,-0.954124627169022,0.20183797312634083,-2.169904665587192
-1.2818427543363222,-0.04011652021703967,-0.41221100869211175,-1.968233597340499,1.0031453535468493,2.8330401089309905,0.2168389877691155,0.3119999697946685,-0.0007623604350227976,-0.3899270809952031,0.5117648296533494,0.035792485417292214,-0.5262900743722563,2.0526713850957417,0.38658120459112527,-1.6573647227406059
-0.3200839468547406,0.4054787181075269,0.21712348846426993,1.4280092550874308,-0.1558252683480264,0.22328473203024476,0.9058589810575799,-0.8572335984041616,1.5041339994230554,1.5182823178189506,-0.46527297081454005,0.8521448507258449,-0.2728723343549761,-0.30295808190327816,-1.7134418443392374,-0.24128165617320987
-2.205397869100612,0.7440391862054271,1.316267645400369,0.4060125455732236,1.587429047088058,-0.8143507713248685,-0.6882347078910608,-2.213259408460165,-1.040388651060319,0.47457701135128816,-1.143192186590978,0.19534077009714268,0.7675956451889793,-0.9168813172110492,-1.2350495498439413,0.5667868526981151
0.6987178028929485,2.7534073918338304,0.6814127880106414,0.416729724006469,1.1039485759340975,0.6149492023863914,-1.523795064980835,-0.5192009119325561,0.7366965650701941,0.5449460063621013,-0.1277654063920216,-1.4639464038967425,-0.6770045423184671,-1.155578912940131,2.053283931867128,-0.5928693957992222
-0.8529244421143259,-1.2644990127482256,1.1417997832843658,-0.4229246678633183,-0.4143187760377613,-1.096412242190474,-1.5315032001514504,2.290656177013602,0.011469796256045304,-0.2968651931833963,-0.7534895891727054,-2.0275519247974794,0.6591543504119515,0.5310586613856303,-1.021336641207668,1.7734988508629606
1.218809096435779,1.5241300945607836,0.05534699639567989,0.1583249637499391,0.4813014482529559,0.3522754520746147,1.1276496545742614,-0.2741234299380649,0.4439420046665176,-1.3338414256467372,0.297249748464544,-0.9095095154731632,-1.6265792330593642,1.637142633691034,0.008775722338396777,1.3792018053161974
-0.5882094355968371,0.3163099201306365,0.6311248945966359,0.856560081071728,-0.2112169836062185,-1.9003591891395772,-0.7524749515732015,-0.9429432911227268,0.11367401792585824,0.29089020920711717,0.22822814962705432,0.7908820332791917,-0.7258955100908955,1.4824126128301907,-0.7753822714776011,-0.5000888782167895
0.05719700696168668,1.3031394534001068,-0.03486999287981702,-1.6623824818443158,-0.22789462024776927,0.5400921728687382,-0.03358821311877957,-0.023303748174738088,0.5060804190160314,-2.220263600539967,-0.7750132509124706,0.32341635356973275,0.8981119689988495,0.18219744900318435,-0.15627425624945052,2.3714449485920266
-1.8277522284496914,0.8998133231570667,0.3805939823613828,0.6557957815162173,1.7980640503779706,-0.13629927346658907,-0.843564602017398,-1.8314444124313354,0.190988839189425,-0.7873569726233367,-0.22903499078211745,0.5960946490122864,-0.9089886129180252,0.3213790726771864,-0.3670044834697715,-0.8017408658884232
-0.32591161737634106,0.11653722826728918,-1.9206648370970865,0.4750784745926413,0.35254985765039526,0.8868107362929156,-0.3471390369844456,1.6357935214145762,0.21274380988763866,-0.5375530239987322,-0.09751956909265093,-0.3068691051249401,1.4566892877638424,-0.7923398483860987,0.10187029659419072,-1.1855176572923931
-1.6709967389063831,0.349643879363764,0.24312442126960293,-0.3910893100257053,0.27628800872516246,-0.6463974359444239,-1.7100605241663065,-0.6552062507959732,0.40373200221288136,-0.5786618050217599,1.8845851486739729,0.3903708203940287,-2.5368548561339717,-0.26615040985265076,0.09314705798068115,0.4330773596278738
0.16457465393953927,0.4707294086543247,-1.760274983970392,1.6857614456141945,-0.9980409683826869,0.97924582218064,-0.5868188833227462,0.7292938392391608,0.4360542451068875,-0.3939611218172914,-0.3985611993401573,0.3464652929836098,-1.552716863130393,0.20601131256536703,-0.9033417067291757,0.3906445972384976
2.024949052876997,-0.6800568576030243,0.09758035930085214,-0.9884915742979257,0.9144001130024314,0.9279820136343109,0.20632247259912265,0.12397018974136877,1.4811030589657976,1.9122881586601235,-0.6805354532294612,0.092185369237422,1.0204166398361452,-1.0531578397229155,0.1370300741446246,-0.5975117150637688
0.7364442534141757,-1.3757385657218566,-1.0949010225562292,0.18607068006986902,0.8855020917964369,0.14282887099200622,1.4320159908334684,1.8952418613993425,-0.09954280190368346,1.4954389147318183,-0.4729454008792465,1.0173958866995159,0.30885237833162993,0.19697202450705217,0.6322507966024371,1.4608577068057513
-0.09446329858998631,-0.35266356024979195,-1.587204602808698,0.20050765771590412,-1.3757022304513822,0.5968877544325366,0.5122368741970662,0.30816459086028836,-1.5476096517887032,-1.061144824357613,-1.8879566855617693,0.712540038745441,0.9230769712665615,0.8153798311869271,0.21608322610495448,-0.4106297283267351
-0.16434506998653442,0.4085139392163329,-0.25620169594603315,0.4030022137339913,-0.8498874875623424,-0.27249978027433747,-2.744968074544734,-0.925859353954591,1.3898729725386358,-0.15191945205769092,0.9450480095508101,-2.4537141599457692,1.1385290874276666,0.6233233446639922,0.18462144690246315,1.4197714117076141
