1.9844913387167897,1.5609109514942747,-0.3701385479744602,0.63790339016409,-1.7505948427463893,0.06496450325578036,0.22549182073417642,-0.442367602788021,-1.1730648858733477,-1.11336870343645,0.2017614707480174,0.4179548386579275,-2.000280112855166,1.3432460920179765,1.7326810602966805,0.12390232998181148,-1.3828817732421033,-0.21473683510853891,-0.13932757483232408,-0.6227906070388693
-1.1269949755545783,0.8725891737019615,-1.7609413084217462,2.0816037326010384,-0.7168511749218274,-1.4178906993748357,1.6604937237685529,-0.0130491829218398,0.41297813583711657,0.6838824820276653,0.547561669164358,-1.1589269391160884,-0.05396347042200987,0.5556119320746686,0.7499133442849945,-0.173686506811957,0.6067571704265128,0.21605793088387162,-0.8174045233169417,0.9211169267475853
-0.3247780216560301,0.6081665501960292,-0.8333713160316114,0.22165271417590185,0.5681931179147537,0.26455250954936615,0.5836274621557512,0.11389851282997039,-1.4584687210393241,1.4200883637741677,0.1948585711964059,1.246016081392949,0.41085438658661794,-0.41441918580065323,-0.4734723626077518,-0.2918804278510321,-0.5985655429049405,-0.7237794842658245,-0.25769713927004695,0.37130396778669333
-1.2367359946331822,1.1543314625760734,0.5215361115729202,-0.8810478837016091,-0.6275156297888643,-0.6830215002662094,0.12468791676074117,-1.2811955277259046,2.4284680670357517,-0.7826307507657793,-0.40959821901295673,-0.6754026736364754,-0.17685540368511185,0.6548500122279564,-1.29231580755229,-0.19865520641656667,0.6889904984704849,-0.26534421810543085,-0.9339119900388879,-0.27671982948354457
0.2581675314651535,-0.12750109332677348,-0.026301014005693044,0.8990395060307986,0.14076845001398486,-1.3278823583686143,-0.5355963110377564,1.0008423345845814,-0.22597697256832977,-1.3825051309894714,0.02816618219149664,0.14474269591795833,-0.06915206957667361,-1.3459357848752034,0.6757966589040595,-0.7242829435302589,-0.3410699851106636,1.0509211057078116,-0.5968393599980706,0.0796571034843735
-1.109009529427601,-0.9105579779993475,-0.023939894343757807,-0.19250802511050727,0.3959772164474715,-0.19006020938426227,-0.06334544295585982,0.07972885956398136,0.0017461389006859732,1.297242536782564,-0.7188180088460757,-0.204475039530258,0.4227363234705342,-1.1576134794199426,-1.970583711670017,0.31970866918000623,-0.4601255391969091,0.35763787710950257,2.2879623729404956,1.1268969650060303
0.5919680004130347,0.40140799968047347,0.04320053810538825,-0.24702311545102593,-0.9690801300221296,-0.8186268915640493,0.612869989966783,0.3812064530631948,0.42833977761673425,-0.2237839394547867,-0.9598726031074108,1.3750353902824743,1.7598527761586722,-0.5560000288318244,0.39785970992479536,0.38616036912740853,0.009400478608583956,-0.5273437475387618,-1.1317732465325487,-0.9122535404689736
-0.06594418917237997,-1.590678952935663,0.35044228442474407,1.2248429210680425,0.5574167943309836,0.8924381347797998,-0.8205897446194197,-1.2009175673898147,0.9502976303812695,-0.5242056776301047,-0.3410303485534447,0.644352039716048,0.45850741186896926,1.5856102472461466,-0.30380766128220776,-2.7562585429105124,0.8316297931600652,-0.3631765656903552,-1.1393062218970473,0.1369574647564989
0.42404836079379277,-1.5667703715861885,-1.0001542133170211,1.5602940608910731,1.4228644358630111,-1.9456265400504495,-0.05988141553025827,2.0645223756396787,1.0473330162338383,0.32441600574796653,-0.6705014575425965,-0.637262439424755,-1.3478524853067093,0.3707813174690378,-1.9221828983492155,2.1204417080143125,-0.15945135502685726,-0.8755613858080487,0.6264179134597407,-0.09543863389886577
-1.4565794258887785,1.7373784999312938,0.4195810552783315,-0.47682300280879564,0.20921887031893008,0.820669523250664,1.812142320755907,-1.7928019064592637,-0.6868572053152112,-0.45555650809152265,-0.47654902351794926,0.7217923226916761,0.24261497089406156,-0.8212069025337759,0.5521154300646686,1.7530628904635943,0.8974183751868008,-0.7463138708814341,-1.3637643176697574,0.6138445279174304
-2.8287624220374408,-0.5572504003381015,0.6142600045573934,-2.2411378141162985,0.26118833095183847,0.7707367028439702,-0.4000781416464,1.4032632299738974,-1.062475767906342,0.5602702908575503,-1.2261944546374024,0.274498519790586,-1.1842687768974727,-0.9636632616576756,1.8083249981781948,-0.6606252898143508,-1.5112047204696604,0.5344207757541258,2.156570818363197,0.24666659074239708
-1.3510975746640723,0.33629283027686285,0.723062874511843,-1.446828382984615,1.4273808702504902,0.062497857362425926,-1.2382549332403905,-0.3510749232785798,0.37250339667001864,1.1429146808796393,-0.6633693428494788,-1.4988294638915098,0.04024412569352425,-0.4480107897431869,-0.4168883356178275,0.030186038392198175,-0.5818183259315466,0.33283951951869684,1.2957194472625915,0.9128045715780415
1.0197477860948136,-1.523973075922467,-0.975301717184064,1.6020504488665965,2.604122035043554,0.6637232799874095,-0.5129819653259838,0.32845744810328253,1.6686051163101125,0.07759482312212536,0.12994886596165986,-0.3655388203159787,-1.7844320752510372,0.5896375266869146,0.47831212717604793,-0.23408855580278282,-1.28303951141758,1.057464686718058,-0.06283143826735703,-1.3420373449501344
-1.8378111022593604,0.6503672695314886,-0.41010413369928916,-0.30313610451818845,-0.9562791649608859,-0.4467822082808447,0.6367982001632531,0.34257210793608434,0.8730075028427213,1.2295825515576122,-1.385354293878092,-1.8447475905004387,-2.756232946044855,-0.49129801790228583,1.3168767974099074,-0.21582331023189127,-1.5581642173402037,-1.1741462022315101,-0.3874984431707964,0.46938621223436827
-0.8461191383140843,1.3582850122491492,0.2823876790598931,-1.0260079224704977,-0.9739103016496304,-1.037773181371226,3.187839504395403,-1.7160157019398499,1.6884077403006772,-0.30930400797344987,-2.222685538007045,-0.29321952362430487,2.1515481351764723,0.6274658843957864,1.2617054930471303,-0.06334223009534119,0.5659866140717437,-0.19580219184648287,0.8249762054783805,1.1585971024647963
2.5182629757154578,-2.2335615687635015,-1.0898931938405194,2.770503626859895,0.09264071729617661,0.471567447852134,-0.09298806110656642,-1.236444448221312,1.0918545697481872,-0.2447540126371407,0.09014826862422497,0.9608475804985647,0.6678256842281942,-0.11748840792739591,0.28789136464836845,-0.7936625969100666,-0.10984614352880524,0.46683317159493537,0.6581624822284126,-0.8186486433288502
-1.2481915691169718,2.169258698683166,0.7849483173313486,-0.9083001014137801,-0.6143034681116935,-1.6041708366888132,-0.6216150318269047,-2.0463161876459326,0.8104121462465591,2.752902068390496,-0.5310412539025701,-1.189736103985733,-0.3680763228968435,0.19513245809747465,0.7679787678309927,0.10910402508141441,-2.1677650682061014,-0.48700318996333947,0.8601404941863233,0.5956343590325505
-1.7991356104361926,-0.02053492280214344,-1.2614442263991759,0.15419031126717203,0.32161270869653796,0.4069768750799513,-0.187884665537174,1.3075851262719262,-1.1023700100364175,-0.2660278118321812,-0.24948502713887485,2.780391187986692,0.1825460752730095,0.07737758765218034,-0.230880141251962,-0.4641375724766263,-0.7767103293508011,0.5144006139174252,-0.7472750324533561,0.083594859317261
-1.4071424851966199,1.4028477281914762,-0.8502138366561777,-0.18291032703213558,-0.17967331935315023,-2.433665541081698,-0.6238847632542728,-0.24006740113890926,-0.3893877023993641,-0.42800888633115175,0.31150931428764034,0.7886176712988492,-0.8063100506297729,2.0199476090477613,-0.2843478104122466,-0.19944918774800427,1.4428593160443868,-0.6300501129626911,1.1727749558863685,-0.5570485014536118
-0.5388016331412265,0.41967438858156225,-0.18481238185855758,-0.42868347194593814,0.04249360208677719,-0.5426452270375063,0.05162317665683178,1.8218938149861792,-1.0763104062373507,-1.1355741536787864,1.0339560231464242,0.10522433029963837,-0.5563975239696658,1.830625443092989,-0.4552657828495238,0.26401555672768984,0.3975483955972448,-0.6795396229172502,-0.965415705788575,-0.23644375184322847
-0.90354920990958,-0.8914804799010907,0.3095063699386777,0.4336339003180971,0.06662397226314157,-1.254459963859514,-1.855384809831029,-0.5909742183407064,-1.0445297614020137,0.09275600712173797,0.23447505968803548,-0.3126325471016322,-2.174760609756904,-0.8545091864622334,-0.623695677508663,-1.060751186298022,-0.6297129576290151,1.6938215247333466,-0.35163171964179735,-0.19027647547390694
0.895064695807042,0.43458824524379863,-1.3027150159174126,-1.8138475067114634,-0.01753416506657077,-1.7891302386958328,0.7018924555534152,0.9707645000709917,0.020696062804530686,0.6512084339377973,-0.18059456000216928,1.2364383667023087,1.7546987799140674,0.261079112021697,-0.6909152182685351,-0.9669284931123943,-1.6058686898049774,-0.6116024084716438,1.322357101438786,-0.42668685939250445
-0.9877490323727158,-0.32958439070626727,1.6583853045209034,0.510244046379437,0.7924223134429593,-1.4877588595204614,0.21165250592925516,-3.156575936699366,-0.15514953320230365,0.8478862480287491,0.7194222798978317,0.47298346698657284,-2.443745123295552,0.07827256507982244,1.626071085781109,-0.3421662000721635,-0.006141163440886521,-0.4290871054917841,-1.07014319970376,0.6044972624033653
-0.09874949920948074,1.047260707777985,-0.2333609188586691,0.6950624825054386,0.5527060703389596,-0.031201238554435285,-0.858740082651559,0.03334609438307925,0.0023365015884388423,-1.2278837160150575,0.8669342995515142,0.09764376763607763,1.1851404333665085,1.1186832861631262,1.3776115205733934,-0.27614360246452585,1.685018902827002,-0.326087264080728,0.42452478388501413,-1.5014231447137565
0.27990481465203343,0.004346061824963125,-1.0125814230498613,-0.35567018840966147,-0.4850375955573191,1.5997629890482619,0.4206016996976272,-0.8545965662507055,-0.013622474885092304,1.0838475067929498,-0.9790550926075409,-0.9700453948107172,-1.2527504541487624,-0.9188938233355027,0.754850934462837,0.6821046858936224,-0.48705617440751775,-0.3327723873151964,-0.4851544548258481,-0.3818215001122287
0.9791235218062735,1.3093362340497774,0.7973510884935573,-2.121801022430627,-0.8851958688472658,1.7191550041775052,-0.8585679798805627,1.0312884803008584,-0.3152066314760295,-0.36251674557114666,-0.5475890300192604,0.0771744992806157,0.3876442404146293,1.8583792965059704,-0.3466820971760169,1.5412522378923252,-0.5815766756752082,-0.783819341193916,0.6473761333670246,0.05522239121491168
-1.3031867775952501,0.38224982194286206,-0.20601706312876442,0.6992958560969682,-0.35564544305600226,0.24597899628506686,-1.4571336221578532,0.4717186783262549,-0.08375769845263971,0.19090687063037654,-0.9467946757543734,-1.2769349373930172,-0.04926906493305475,-1.1810606886122605,1.293766833262629,-0.5631925659930397,1.6779768871924559,0.824657037125396,0.9644251651364202,-0.1579556436353618
-0.19731688091903826,-0.9616721362915673,0.5855858403326826,-1.2398914551058888,2.244057101139431,0.15485529678751522,-0.5471867735042397,1.4491077620977706,-0.29299972398923047,-0.21895960190055486,-0.43198595575270354,0.11509996780118582,0.8435000782669981,-0.037855440497580585,0.37085766486153104,0.7725828971536732,-0.8148463485761084,-1.1747650619433287,3.255159381367408,0.3058102270146731
1.4209561107820705,-1.121112154043674,1.3414756245615853,0.6049027221364456,2.179815584203386,-0.28917846601284497,0.515758165150942,0.18025736064524453,2.5326421829398527,-0.5062669367537835,1.4384620719701884,-0.16471476998803664,-0.5290992159760562,0.25978753003326815,2.5327176586586653,0.873191554117201,0.44654829147865127,-0.23530883543923248,0.09454775149638511,-0.37755705811860346
0.23376170273311664,-0.5062497508880301,0.12841099040047413,-0.2722299552082423,0.8546434966075095,0.7623835903351939,-0.7161918932272683,0.5248327254293252,-1.1480995580338482,1.0590633038421435,-0.8690333140182493,0.07525588904727631,-2.042422924198675,-0.4090050478030489,1.6084532667872729,2.201639749230778,-1.0821999924298438,-1.4418545597673487,1.119828255455777,0.8416732947076059
1.0478994982206422,-0.6609487155525785,-0.24040081511399114,-0.43790899360091856,-0.5637745992512431,0.24995861404930067,-1.1654607524680813,0.328141858517094,0.7549631141177167,-0.4914569817551187,-0.4735476345925486,-0.717473372027965,0.2793264999691002,-0.724158495547424,-0.22861089158149245,-1.0878935612344005,-1.1764075100488771,-1.4971448094530468,-0.5346892666428825,0.01282430201685122
1.628109106208379,-0.850646597666666,0.29917596134868185,0.8632821166194288,0.9119234553789095,-0.9759475646836339,0.3923382531454051,-0.13171362762517413,1.0733922557400226,0.39905085711195093,0.3034206341948412,-1.2356922008587672,-2.1383413910158717,-1.4075271349085297,-0.9134831805170153,-0.7723453453526617,-1.4256923458030504,-0.17327209699454543,-0.8106844749625265,-0.461676664642009
-0.5674670840634837,-1.6561115604848413,-0.20753735014159036,-0.5419900088175393,-0.3046344088723886,-0.15143130943550262,-0.691687614816585,-1.2489268852019348,0.7665675408644808,1.8522807441036586,-2.068174085591453,0.03608037023787991,0.002152859482893139,0.09525972883661848,0.19845623174629137,2.7081864029269163,-0.5884806272293296,0.31556189285132913,-0.2613437272072459,-0.040718952195095824
-0.007794601541416466,0.2129551009963656,1.413365953943409,-0.7958679648841384,0.4733838508485417,-0.2959425610679163,-0.35723524171567406,-1.0893031240047675,0.008988001851009272,-0.2059741551525595,0.9948608656660789,-0.6389288260094775,0.543558052209827,0.01852878082566969,-0.7956525959188245,-1.4183709025424607,-0.27495162439052234,1.688874671256275,-0.20853671989664052,0.8239753684320503
-0.3532470876424733,0.44293073026535207,0.6965690636325739,-0.6798530734968012,1.4435080957152395,1.425931593888031,-1.400676393155523,0.057124321706389966,-1.0239930126554497,0.8794788981380162,-0.7326343406459108,3.3128764499283143,-1.452419563088139,1.5563959680058213,0.5101261193784782,2.2029583787125624,1.4016297993540856,-0.5177327740568042,0.45812367131697007,-0.2799631673969127
0.6354281330286778,-2.0904218900008784,-0.7483657893383099,0.6040681504988906,0.36748490247974946,-0.06297891399807276,0.38179035677071693,-1.8976221070999446,0.07214731318868724,0.278358411425073,-0.21089558238164363,-0.1139963276656451,-0.8542208362651903,0.7781359557565439,-0.5658681208860369,-1.1783355460621243,0.8095115880268099,-0.20240390948243486,0.5041772089695842,-2.2199219569007846
-0.3842426528314825,-0.6924674924614612,-0.7379284656122103,0.5772726463150071,0.3688056996894318,-1.5644961967045186,-0.5483356153237459,-0.45526720612401883,1.3541869913361677,-0.9731272228792767,0.30913665142817154,-1.3123576085931383,-1.6335011769275543,-1.0979667054886504,-1.7063780592605042,0.6065409846425214,-0.13043412068966567,0.47295347016855055,-0.434740868022322,-0.08002976296757766
-0.6012725854513256,-0.4434938242023766,-0.5872131906942831,0.44069350774655613,1.2504088779225278,1.547170260112941,0.04945223764830089,1.7294431174426363,-1.8077495387454001,1.4331519526590635,0.15128431251331242,0.7734223056502131,-0.27810334543950926,1.6131437390687027,0.938853846323837,-1.1012373504285136,-0.7262481214242091,1.5333657767624271,1.2249742685907603,-1.4948911034076637
-1.2208826762725002,0.13412823595428022,-0.7194779242792159,0.297911384917635,0.7793239253128061,-2.377157128683601,-1.9130834341188716,-0.7229466342781962,0.36935547436395527,0.04498276282131884,0.22623221444258534,-1.9248273250631858,-0.4923385046808206,-0.07005602414364619,0.4676314436780631,1.9596929678156727,0.6539735800034506,-0.07760847732478746,0.3655238565463932,-1.8647456749361233
1.162228620097741,-0.5721632703600067,-0.20774854665017287,-0.9141753379835013,0.6681004613603794,0.32470097170127316,-1.3578020104358168,-0.1322286230901865,-0.3416352282658307,1.1469965503460555,0.13807875986981344,-1.3614118243117712,1.8230227477679009,0.778329842970596,-0.6918205683796076,1.0927682474480809,-0.143435515948502,0.4718443357581306,-0.9843486120779471,0.43211759171119385
-0.17659246212093282,0.7040540188903716,0.020480503171423945,0.24433050271380544,0.7623060594640433,-1.1303810846408866,-0.5347215913199298,1.3409210469081048,-1.040746063297604,-0.6400030094797587,0.6342956188066683,-0.8933148230295054,-0.886516829769764,-0.16211628452634688,-0.1812604592534579,0.45775899244963963,-0.559488862907078,-0.10937913404274045,2.679530520872964,1.1065138556307859
-0.9443460979194216,-0.5705451512936106,-0.9520055933697341,2.2386735257788954,0.3259526769556142,-0.3848788636892468,0.643010906388828,1.26467264062638,0.7388996504934796,1.6288263155591205,0.04253033615662121,0.7114341266505949,-0.8340659010707421,-0.26582697975651165,-0.13438426896227604,-0.7612208924604391,1.6144578454203846,0.3864632710696563,0.48467063283263334,1.1197260537797251
0.5296269095079892,1.060394134969684,-1.4477065542781133,-0.9182633759712909,-0.5385453423029197,-0.6088827769627984,-0.3221145667516857,-0.1021866866790445,0.709296076771871,1.4419166788312934,-0.577821316503769,-0.9631964545419981,-0.21944978061511575,0.21941514561399464,1.0034857609007954,-2.116918017538017,-0.7891430553798497,-1.6208158655064355,0.6178349596622311,-0.83219663960024
0.9200680370570885,-0.7147910934005606,1.7621165541163155,0.7311291924213781,0.688131566903025,2.0041870071586874,0.5416533289859671,1.738787170461359,-1.4488262894318655,-0.3606986950637899,1.158560344107229,1.2022378312397692,0.6090444697191812,-1.3347050463308319,-0.6870378191976503,0.12602919071963808,1.0576359663291617,0.5432843410184804,-0.3607385696696678,-1.6707546916055747
-1.0700574999058823,-1.8869539960150903,-1.1933123279087212,0.43136357884770005,0.4072528691245611,-1.6346207798031758,0.5544030156924119,-1.589474553811872,-1.3042993635789581,0.23411588162334546,-0.9099152617526916,-2.839538781018188,-1.7859056905561652,-0.8695265267253203,-1.686442733264609,0.46940088851492906,0.5466526763349819,-0.28048272284318027,0.8905175341118511,-0.976457681197432
0.8070056880569654,-0.9735522950497448,-0.9800321875510987,1.8972860282217425,0.8313933473279944,-0.8861333331301253,-0.42476628232784697,0.1971947897324435,0.5406092551009163,0.9634020960331637,-0.5930972686444888,-0.11177424033548068,1.931430125556338,0.29115996167821084,-0.5324796879075316,0.3537065479593277,-0.11478719470145725,0.07534123164818674,1.156295545557926,-1.0668771983882412
-0.40347006772825955,-0.4830029505603378,0.8102125499670484,-0.4517290308782881,0.07769700813225619,0.2769839794898427,1.3174678593053584,0.7041196972217181,-1.3000470336830041,-0.23521956327442387,-0.9533016167008052,-0.8898845034950649,-1.4155775769043235,2.232831956904648,-0.275518758862376,0.029377034921380798,0.3921529413511919,-0.34868937362823393,-0.1032376617790793,0.2885317565364939
-0.7069600659869567,0.10382754247738783,-0.18715393197615157,-2.037516301104144,-1.3568150426827452,-0.29072448420971453,-0.5167750667345583,0.4606492368725692,0.33733748057712554,-1.001137239987641,-0.3265400729945927,-0.9080998373037203,-0.9299308812691738,1.5271825829180108,0.6593243209838971,-0.17798942342864202,0.07733708399383894,-0.28904538774650435,0.6954476146404719,-0.5506825088649476
