-0.0024773987483486548,0.23878363792828855,0.8100641852357314,0.8009623183453604,-1.4181514375516018,1.5450394214141723,-0.015948538413844433,0.2974029761613069,-0.1911080471010958,0.7061589218573116,-0.017393121224298317,1.343529010114039,0.17267778864420097,0.6469989095407127
-0.304967485304095,-1.1186647565160182,-0.9939474083208367,0.1901282313825174,0.2721564831228583,1.354202144025261,0.7918645010710291,-0.7397225194101889,-0.6736013695455935,-0.34501746497435387,0.5715875848731233,-1.1208649878288184,2.169020001627625,0.46617660520285586
-0.19718603977952526,1.0886675128109229,1.9196336906710638,-0.2003028618715791,-0.7078338701527924,-0.634512293917857,1.0598714522140464,-1.0285879811655416,1.659808777840695,-0.28995673960025753,-0.6191577320075818,1.8691726465635934,-0.32152486343544834,0.7846982300785382
-0.30955240807170437,-0.9739911342640578,-2.117769418470416,-1.247554530792778,-0.3797849933781196,1.5734536880439436,0.8531056319733791,-1.2234513870117223,0.13419295744919404,1.0955287926994062,-0.8045317436249727,0.2603696271703109,-0.8426866637187159,0.5855272193304463
-0.9403141591532724,-0.18382269669993254,0.035377522149907116,-1.3234345745223315,1.593672469351907,0.9508968298380915,1.0627298615117433,0.15025693636106224,-0.1169799654284893,0.14317048631672039,-0.30750542081232074,1.347921689790098,-1.2141803072645803,-0.2720514960492332
0.08180034428994551,-1.1031257725040156,-0.14060039455436565,1.0560500097262344,-0.4692620722790519,-0.17509773034527396,0.5176071793993893,-1.047487093888412,-0.16466905404973547,0.9626960653599355,0.21159877331025942,-0.5055622819891599,1.040111000486917,0.8385016158916904
0.17675022867914605,-0.6393515782517465,0.4763567314921856,0.7245779081142847,-1.0058863529374227,1.0939789053269904,0.6995371611058319,-1.237464494913313,-0.03759535558402409,0.9631474757730732,-1.4011562854904744,1.2984980030406938,-1.0813785058248704,0.46537223485403206
-1.3207972070476233,-0.06417691114828122,0.9577534966598046,0.9941793260808717,0.5132680224366851,-2.081707034451957,1.7718571040095663,0.30160283200519694,-0.16566288843355645,2.09001493617238,-1.7929108064381287,1.182061856348528,0.1535088594449053,1.4657456992983025
0.5528269225121237,0.014754657288547959,1.4108408650371222,0.764582188706011,0.9285371276638155,-1.033443760272404,-0.44732586750237796,-0.9179789471957248,0.2148790699051893,-0.9110664674762412,-0.5162587602563528,-0.6712282223397673,-1.2630759710257278,-1.3194629378893474
0.1940931960118878,-1.0390987263144011,2.831087512203271,-1.2195984885894477,0.41634807010201286,-0.6775823459787031,0.18645960050574792,0.31129366095480276,-0.47402322747885395,-1.4606750649875893,-0.017773096804820167,1.1602947400490409,-0.17479675735065206,-0.16231273321349407
0.5094563570957134,-0.7048358430555034,-0.31994914999330865,0.6079980349580916,-0.5621390424929186,0.02806168314794568,-0.09870608045537224,0.12374382389067984,-0.2609597735024006,-0.4665269450741636,-1.6283088934316432,-0.8822571491575883,1.5883658615002707,0.6849432372847812
1.5837428744016049,-0.7498875646078428,0.8654279218765837,1.7081781924183657,-0.5771813231586671,0.2011375882145506,0.35013906707819903,-0.38044641394465206,-1.9370891492336175,1.44044513240282,1.6858714565564523,1.3711346965942715,0.33998736056973605,1.4524835473807238
1.7678376290651063,0.6183101989125503,0.561393115298619,-1.8777842888853775,1.658153356983354,-0.09651566050316443,0.42625243273031216,2.4512226088439006,-0.899647226012796,-0.2802571075381209,1.589140439566006,-0.248907871482402,0.7292366464519339,1.188051798708624
0.32202505135212384,-0.13368803769659932,1.0429991834798567,0.48232745362448803,0.9409250493349498,-1.1442740015673876,-0.3858257262498095,0.45130723906058695,-0.47203887159313557,-1.2113996309437969,0.8175437784737865,0.25500876087155583,0.3555265105093256,0.21358812548650838
-0.6262434413527904,-0.4474333314241565,-1.785872348068955,-1.7418406201992243,0.152349509087015,-0.8874347105662398,1.2509537571664457,0.370172072066332,1.5982601882566412,-0.898757439965001,0.021199778898423324,0.22187338971613468,2.0401007941218836,-1.1854387338167867
0.052860551130716665,-1.4880891179048357,1.0856054788327634,-1.2821128464684508,-0.13088749301648037,0.42393064980362943,0.16909544371409155,-1.7492518049286436,0.5502965691769198,-0.6982361799307369,1.2481941610109084,-0.9042629801482556,-0.9169154505073952,1.3787439353280435
-1.7097875006995735,-0.1305487723595988,-0.3138738103556919,-0.537204328586778,-0.49714716569050277,-1.343144237775337,-0.7188151382962938,0.7634729152073724,-0.8026491189040031,0.07290533207131716,-0.05126898156147088,0.20488469674155999,0.2294449876751209,0.9279191913039735
-0.9910060687498973,-1.2873727237434094,0.9763294463881715,0.2571682034114311,-0.5280730163033184,-2.2542848600384358,2.2234673030569643,0.9099641371823038,0.5394458442977372,-0.20548383216417504,-0.11499502725402155,0.35485152580967105,-0.5011583712689959,0.10466985980107046
-1.662847778925254,0.622061397149107,-0.6995680931770711,0.9876439037057346,-0.2651830215224066,-0.40212856232181354,-0.19724625786961367,-0.49598312753269086,0.27523311231058806,0.9578751886089554,-1.7523351252605412,-0.5777497809314335,0.5502220679781916,-0.41251656664576086
-1.2131786223676666,-1.1064393016206313,-0.10023101958403234,-0.6306464810282314,0.9856232761347216,-1.0135538700252948,-0.186999352543903,0.5141733699260611,1.1689859742337372,0.8986820083048912,0.30136313806517623,0.5245262134871572,-2.1752370241528025,1.656516024374494
0.629012877354699,0.6577550486881976,0.9078089657699198,-1.5529855449344803,0.9470397760102983,-0.8495405431220667,0.38719408113590426,1.287683737530978,-1.4037830859146319,0.1413822865666778,-0.3062846109279022,0.3448935700752751,-0.6555783411140595,-0.6643651445462257
0.2851364128244061,0.186512736712205,-0.07641693945931985,1.030350136454649,0.5656511235565679,1.4319724461613066,-0.26928449281985634,0.7814903090223494,-1.389763628437847,-1.5287560992288656,2.0183639389513024,1.623241955608624,0.49999818746023167,0.4894664860391847
