-0.8183256521921063,0.1590040979579965
-0.043856933873411504,-1.9127392172434565
-1.5538729165895737,2.0371041749187246
0.9145346762006528,0.4678957527979365
0.5077949846155932,-0.06195300337803413
-0.5821660454505622,0.36623823662147303
1.2778989708235498,-1.7712199646431803
0.4448807930898456,-1.5630079118741524
1.3301923458705378,0.2497904263833712
-0.6917950507705682,-1.6721449747354842
-0.5798122901623388,0.5110628064834192
-0.1844168950995255,-1.7691200095783277
0.09167865425676965,0.5925059508872095
-0.5570195185520366,1.65973305105005
0.14102892813977044,0.5264904644729395
-0.8805345770538211,0.1740206040584053
0.19893474471919237,-0.39117991971399607
1.7071887417162228,0.9893483612750481
-1.394407232725753,-0.22556676240277465
1.2734790929663071,-0.19349389542332746
-0.33629341270014007,1.3810079873518175
0.013460743541756822,-0.32891228368485653
2.190494923349243,-1.2954506934514665
-0.7867431261636523,-0.7957874746122896
-0.96968697786748,-0.07818014219536354
0.1672393382906553,1.6352080432196423
-0.25400127517295407,-0.09751050263780606
-0.9458207575516959,-1.2058405472736942
-0.8385464850800548,-0.0002604137431894352
1.1697295291223624,0.22045037053143873
-0.3959360407826784,-0.49714065059382867
-1.2678061940909366,-0.01709059215387163
2.1109161901494446,-0.9893551281920759
-1.923796338598452,-1.1093299104866963
-1.039050693674105,-0.24327332958317155
0.5612182034113611,1.5371570833884631
1.4304024689630161,-0.35771833114776486
0.5313420041089578,0.09898797334547196
-0.486775746311336,-0.6880764776642652
1.606013993265255,2.0579915037948164
-1.0398930013278642,-0.7723312326171279
0.5249494257044127,0.026853494790390123
0.10454064311009689,0.7773691390794077
1.1761845798136015,-0.03395201273786783
1.4416714231549068,0.7313290790873709
-0.8001391162942567,0.43512702944823284
-0.38371691684209164,-0.8415723019883953
0.31838747512763504,0.6701921110237369
0.020711797500182726,-0.36855340869079173
1.6405800050796806,-0.6987292861540257
-0.7210237594885214,-1.434288792984916
0.44879500416045615,-0.35707644288294343
0.6193221242362701,0.051397135852439595
1.139046118006701,-1.033262750427858
-0.33214038205324375,-0.05391374732467347
0.03637919049525818,0.7098162232045881
-1.4292461439307222,-0.597789224932082
-1.547126823283015,0.5967017870967224
-0.13360798184149933,-0.13440826147327456
-0.5064978254311459,0.6328638817338391
-1.9475085815088717,-0.8458353677563905
-1.144833142462512,0.2533019656968374
1.319384516090216,-0.9069027130861856
1.1352769725664265,0.5622599757555758
1.627977609920979,-1.613405522817699
0.516088581734074,-2.14588455343659
-0.9380126582754669,-1.1995473661997347
1.2900437903834627,1.645463369041299
-1.1715433048666828,1.5174507538270767
-1.056855365353675,-1.9423308863510638
-0.6540523782638175,-1.0716696846646079
1.7703153201496138,1.030939953737527
-0.8080604678765237,-0.7406760860083269
1.2506444130386625,-1.3756153535588262
0.5913321979773934,0.26364098070215897
0.18919429612300728,0.07956585338778593
0.6674270342061174,-1.6264393083289743
0.6267623769766943,-0.09451780802122944
1.0804551399176412,-1.0155203764024654
0.5804682256824655,0.7762529098263481
0.12129936791710264,-0.7984612377197495
0.7576774034753534,-0.5809237530188726
-0.22049528360500165,-2.3746040300456284
-0.1903110194396011,0.3606667442127864
-0.09311437563267835,0.27654973727082577
0.6424504134046461,0.4951432053942486
0.771726870561374,0.7147467321750107
0.117142892899061,-0.39257371425010823
0.6116446040356771,0.5099044219313971
-1.0677644381360407,0.21896527766298748
0.42562219632557646,1.2663730835827314
-0.1551387330439986,1.5826748171761453
-2.313021126184602,1.0697337837408016
-1.6320335096417329,0.02093097479271555
-0.05630495439509549,-0.8536341711950888
-0.7185265987762397,0.5979601489947101
1.4313378258938787,-0.8741641797977419
1.4741780248839345,1.0864147127253354
-0.2354294996057611,-1.5578278839164956
-1.0181219146075218,-0.41147398999939044
0.04260350058294807,1.492871499826636
-0.2446729139314159,-1.2074598278013295
0.0846919259071409,0.0450271617179006
-0.9496228213751652,-0.130172159990527
0.23791633982388075,0.4329976999861067
1.672395306211861,-1.4259161742287814
1.1229138825011258,0.38132751823042793
1.2693861185048434,0.09457006972310632
-1.7313564322987296,-0.3439660551175517
-1.5441760760890024,-0.7082658308065758
0.32138968817591235,-0.18892668023644782
-0.8701191900676156,0.26581564625298787
0.5251598317599951,-0.005324218772567881
0.22882531009765414,-0.37029546746335085
0.9400723552432981,0.3738713759762637
-0.6804143034479572,0.3927154991285124
-0.1370416236380139,-0.4370347228451979
0.32827355688658433,-0.18172338049304007
-0.05053835456243746,-0.6547334704284313
2.282675902909734,0.14172280149507918
2.241245639393372,-0.03447885243477248
-1.4893411477240421,-0.13954762789232528
-0.02148356803314124,1.195268938591969
0.5221116481807739,0.17049948804576445
-1.7742957415135525,-1.9080381614692434
0.20986734788197484,0.6461671472124925
0.1149854779455296,1.2902648432304187
-0.1728576336780571,0.7522027061402249
-0.35179396871380003,-0.6212143485535946
0.17979977290160581,-1.5514209306189115
1.5008172579720245,-0.820456251435369
-1.1448582474874587,-0.27510169149521535
-0.5048714520618006,0.27251033197919705
1.9436867857931195,0.3117655052252492
-0.41565436676798967,0.7693440419868413
1.2891900838365342,0.05221664634816653
1.0074073882881294,-0.3988250313476305
-0.7237348569341411,0.021189890522290148
-0.6522209288874706,1.467501117568777
-1.5950338996739253,-0.08195317206028004
-1.0039613966300909,-0.2133018606557706
-0.004628198657355876,-0.16338484516624247
-0.8844846963296322,-0.34595961852877344
0.8853438881052966,-0.44995233521381556
-0.1326199348928081,0.541445016406817
-0.12987956779398246,0.7994732541193744
1.469119714411349,2.039224022225171
-0.3492717166215237,1.2447929390920898
-0.010132111199401092,-1.1174422668941764
0.6424456331475965,1.6083513709734745
-0.13704896833932725,0.15519506837326197
0.02817297627370635,-1.2135875085670997
0.32973481755274575,-1.199294372409994
-2.117652711544196,-2.9835061995271714
-0.6602875770996612,-0.1842897859216159
0.06222222130193796,-0.29191531043443175
0.6075932064058703,-2.2197912242954243
-0.1505330862676869,0.06874809555046749
0.5002827174108427,1.2498530385007554
-0.8730672225382994,-0.29839328387333874
0.1230011997893558,-0.5558877386044706
-3.439374887389517,-1.0819848842022517
1.2480053736939394,1.7458951594727523
-1.026731569860671,-0.9366133171948197
-1.6053984573641085,2.747363872877711
-0.9106148857194152,-0.020453689373770286
0.6714725854022169,-0.572343376240229
-0.9176765708396435,-0.6339713617328951
2.51415679879879,-0.4120137436799741
-0.2281709852603378,-0.2520436684982536
0.9864147359406467,0.4381443196272946
0.2746512332596542,-0.45167016558680534
1.5299724020591627,-1.6861255094112995
-0.026369194385343023,1.0286532132481223
-0.807676457916124,-0.5686613344922055
-0.1893077531376162,-0.7299726272583126
0.6407998349528603,0.8652730728552035
-2.1719668430845513,-1.3880039162984334
-1.4820622023733057,-0.517661340215518
-1.657281139721842,-0.22395837222073237
-0.4001830901042036,-0.718043686514958
-0.27351203813356934,-0.5280512127925192
-0.15860906176091927,-0.18048640856206408
-0.27688746857296687,-0.7513118297555708
-0.21789445158530413,0.11177170321861613
-0.3854022149039356,-1.179076567333854
0.16400618768153613,0.3028933118098186
1.8224051504014123,-0.22968541561107952
-0.6415622012818439,-0.06788210190513871
0.7796778935750086,0.2040577180051702
0.40817552228602305,-0.6355760458778408
1.8182176331816202,-1.1530277029025935
1.0206496900938917,0.13720734229573894
-0.032981390997870015,-0.5418445974575217
-1.2608646564020054,0.9684282739622005
-0.28229799252798043,1.4018471917996636
-0.5180326476848806,-0.44780501055010263
-0.01694917826780667,-1.2413632648906978
-1.1570101122525223,-1.092366098042124
-0.20942294488746913,0.8212650000034841
1.0600886915453236,0.0018952958074626386
-0.7516640017730591,-0.7524577081321264
-0.22124236244018633,-0.13576597919455985
0.21819282128565662,-0.8434682256819532
-0.5677322563921893,-1.5283414313582686
-0.2624771702051991,1.297667485574496
-0.5431982908997827,-3.6050140311738375
2.151823685273655,-0.8766607673416461
1.0557745566288192,0.5754166254742565
-0.7127051942664662,-0.867362992341047
-0.5257737538897547,0.43426441818717565
-1.7212325377893156,-0.8038720845943406
-0.11963278197162666,1.2204583049832014
-0.7836446174126627,-0.990525424624926
-0.07042236040538173,-0.991644673990255
1.3309127608802498,-0.024732598322039723
-0.3181522206038972,0.7298998062381735
0.22716678929371462,1.0466788762976076
-0.7301377765697891,-1.6248242696710415
0.975510370336839,0.8869359058827703
0.8373717695685755,-1.5908411305505141
0.9488469738492618,-0.16449230489442562
1.7471803677578057,-1.0787204325406314
0.06151493404446823,1.1706306695712618
-1.252428870227257,-0.06591650351986916
0.046742520593871385,-0.7711031299677257
0.4950645978013996,0.09189036037017596
-1.4472436081451947,-0.37876567174832326
0.07938281624582211,-0.35923894420464697
0.988262812382966,-0.8128444502126405
-2.0349761323714617,-1.1083586888790717
-0.19353834260771252,-0.8523333811208688
-1.552613010282766,-0.8519174070453289
-0.812165394251857,0.16656078695565668
-0.6796003024005804,0.6707037726819066
-0.48503508453345723,1.3273598656914523
1.1974809675035472,1.3911995410266078
0.12960666377835503,-0.43233899959957006
-0.2888125185151513,-0.7566453207949723
-0.4009967431878474,-0.22353474138813476
0.7176799852209638,-2.6169629182805534
-0.25201083865807394,-0.21990000637746077
-1.8987525174089657,0.13682695279736504
-0.976677687757325,1.3537326002483308
0.8321546777545613,0.4692257536201179
0.35890180856498344,0.7514587435795562
-1.0209164396582735,-0.11741567998760263
-0.3084165763480786,1.4117183406554357
0.7487066024065364,-0.17708636404937236
1.436251772895256,0.5840667267362496
