1.169329652884496,0.33197240622508006,0.7129124878337285
-0.12220725103281874,-2.122250081996231,0.13436207573603476
0.5176408927466729,-0.6360270943917399,-0.6538421951179947
1.2849498758580835,1.5450669094753395,-1.7855698448970743
-0.7522188708483851,0.7286848104399497,0.5973169165979745
-0.13859245630013967,-0.648046218544694,-1.2475728434519122
0.22080312132246238,-0.5039727392139555,-0.014914706231740479
0.2731944055881348,-0.6637202580800033,-1.438256484577999
0.26486091546527385,1.6479953547493515,1.0760671864823317
-0.17146063977573478,0.06976992903490366,0.015240862325956844
-0.5528500325112293,-1.434168637055816,0.10524725140495961
1.2296941294929309,-0.37735089317857706,-1.3535256649440992
-1.3342796053292414,1.8567285200814054,1.2275965136873708
2.824547212410857,-1.3799578222683242,0.12960711433466382
0.28533365973566255,0.11287456998854956,-0.7722855671055675
0.5641214173201653,0.7743796678860282,-0.938952221791055
0.7164091452457391,-0.11740035244535683,1.2041167335228584
0.8667406199648401,-1.0380447156727426,0.356832835980694
-2.405202139290837,-0.768659627156962,0.09614507781437202
-2.2065882218774653,-0.55913255281402,0.1623633354992979
1.2148222945019298,0.7363739311461154,0.6602446636771059
-0.45294948881174696,1.319350515999317,0.4110343500521505
-0.6960438442254533,-0.7149506690243225,1.7622509243258866
-0.7763084997567743,-0.8513270280740126,-0.6517621419990054
-1.365803412114553,-0.3345314662991599,0.040155886909444674
-0.8279920123079466,-0.054492785420189545,-0.367633280362337
0.8055708964512892,0.8849810257870986,-0.08020518588315496
-0.389366461941932,0.5717935852016602,0.5129113690314182
-0.9883078079004052,1.205561279240622,2.0395550215738516
1.5167097403150507,0.2822079258395361,-0.6096894134134963
0.4905904064007656,1.3452498451120418,1.0018241698854442
-0.667042690928498,-0.11714471678010119,0.2698033369693007
-0.08283993569004233,-0.5357288120549577,0.9064676030258492
-0.5811108288454752,0.6070447471818089,-1.15436042196121
0.7699317623111219,-1.277702755760651,-1.142051242737867
0.22979784268922496,-0.4090165297652451,-0.3463400800007527
-1.8118892311672588,1.6253689689250057,0.67994085800437
0.5434032838412463,1.1278216536571686,0.10834961007960286
-0.27631010527302774,-0.19187211874169954,0.2643900758889318
-1.0511862747126837,0.1033973796128889,-2.448629155958993
-0.4841649526297155,0.28690385718996386,-0.38888777430474714
0.6683576021657683,0.9843484234578016,-1.234788768283436
1.2882473928130245,0.3953640307416776,0.9131312250056596
-0.330132118381991,0.883153771338215,-0.20973282890258968
-1.4493252523033557,0.7110472015774992,-0.43026085251011276
0.38053935494214747,0.1992816059505689,-1.7553188488056242
0.01295646129280279,0.807710396364722,-0.7365120934228451
-0.13003806744195043,0.12113711663473732,-1.1210779758055518
0.7917820422613832,0.3392491776450339,-0.16011808320629564
-1.4909277102287715,-1.4926695059083768,0.19224732997173333
-1.7155061382426633,-0.3982693853045483,0.7960462028403632
-0.4533655867645485,-0.9655111535193452,0.46032860213491533
-1.2617986506542331,0.2579660936643324,0.4656521197293387
0.2642822754818795,0.8115402457121964,-0.13932845313445574
-0.7153321179307633,-0.3271147315922024,0.38638082031874804
0.7148212754871317,-0.9339040894930182,-0.6195313784520875
-0.6081136115031303,0.16494324939721866,0.15886350565968307
-0.7038601938259065,0.5671224859071922,0.8775639946686974
0.9728754144313418,0.9964009387231001,0.6304748020876847
-0.8818793196540345,1.2871231092827338,0.7025462840162732
-1.3498960913560385,1.3128033202610456,0.4387773780722589
-0.21796628004010812,1.1222247952059035,-0.48803538571621147
0.5823555822996358,0.7914645936863709,-1.6679393836940433
0.7383431363984071,2.022646662319316,0.8520495412214306
0.25501824321399935,0.2670670651152645,-0.06866560939180563
0.31413067711353104,-0.8032574149060818,0.3573718484034207
-0.896152281566995,0.2346173714442905,0.023774794335437506
-0.4983173158522922,0.10675316264036479,2.22669561548018
-1.3872864052249265,-0.4604182077097021,0.3443879246258925
-0.5128119425630425,0.367292255212481,0.473393450969792
0.6521281741462731,-0.39560706439404036,-0.46512177842958363
0.1835077101488396,0.5255431678735325,1.7447281814327926
