1.6410067873523333,-0.06598159749224285,-1.1877204960058203,0.8863971701711274,0.8461623587635472,0.15064134573981644,-0.51721049873631,2.133254750351624,-0.32046473138737086,-0.6737093046888215,2.0220056526762202
0.9055781237697138,0.15018591930580116,-0.4606253997026494,0.1331365998958029,2.0879669420674976,1.5368287444042046,-0.02905497654385508,1.377992758743066,0.5930936933393693,0.3650864757905862,-0.4682731755089123
-2.7867578463337326,0.9816345876167433,0.045504972054496724,0.019655254050918045,0.9317796665196535,-0.8815119909926391,-0.7581485538229061,0.904193062931006,0.725918914717111,0.23939413903814494,0.8460954392516021
0.41003401946135515,-1.4097762110541008,-0.16099963052532226,0.4133606672270329,-1.7687343218600438,-0.09311011231808079,0.8754284731728893,0.47937478633925623,-1.437559224566334,0.27347189437188685,-0.37645495251768446
-0.9758717547827277,-0.05812806445762779,-0.6435325655728751,-1.5464062299611565,1.6328197357226344,-0.8628410705163749,0.24966071365304213,-0.15207619745612583,-0.7431964567826393,2.5126181477568337,-0.4174398684603785
0.1731985188908716,0.7143928318821663,1.2220395327825162,0.7626248689736408,-0.348785455255538,-0.4009999588960833,-0.44277694982097066,1.7147329512997187,-0.4141356979613592,1.298138775073617,-1.576032810505914
2.706502117547448,-0.3141092201031472,1.578001899732451,0.5210909069861127,0.6994213568836813,-1.8271322926580589,0.298522435457731,-1.5331140222189583,-0.2189682189268625,1.13789224015696,-0.3962360565116007
-0.6398194411007646,2.2238222236046963,-1.2716840018053936,0.6763713660787725,-1.6410771025656508,1.4498943253141396,-0.6659245770624435,1.4123564455711266,-0.7229757005362178,-0.38068474040753314,-0.839074979415098
0.37168703752556675,-0.962652312239931,1.0378063268129174,0.5035200597446448,0.1876110791867769,-0.2564371042186803,-0.45767442853003587,-0.4636363757531451,1.3345113701990685,-0.9088695381171337,-0.3735175198095207
1.8648232376895093,0.1436698127293426,2.2933795610132197,0.6559844355217458,0.34129270681462137,0.6955384280541591,0.9231181195174981,-0.9370682504183979,0.8155497250458771,0.6936996976428728,-0.9066260471112357
0.7960355434177397,-0.1871816178267389,0.6966464190381834,-2.206720250766372,0.08356883110630879,-0.24225384106007422,1.0038493977208491,1.1307951084016012,-0.24583840267533505,-1.1468936667143024,-1.6361195249750586
-0.608829101315655,0.19229658340845615,1.457915754771317,0.418735717071022,-0.29402029698345317,0.3178633976270013,-2.379514663508464,0.6425035326976577,-0.665099597554925,-2.2256945088912095,-0.7109942801154583
0.5203401126961216,1.1802494663324963,0.9665391552633485,-1.0306363803137233,-0.8605384408231003,1.0671397167832377,-0.035655873010831556,-0.38309501428954484,0.97032509627548,-0.9797915207453234,2.1074801612214675
0.6342395768728287,-0.2578385007802575,-1.0862609294388543,1.3375470012201196,0.40051171094941795,0.09357335411196753,1.3680368927485445,1.1039113303994461,-1.3103024402624468,-0.37234249579904144,0.5408723885668193
-0.5561202010406658,0.051642817986780096,1.1061678979289764,-0.5233808647143806,0.7241693203536963,1.5041790458950322,0.07349432523611794,0.1204102947698572,-0.2790540420895229,-1.2003127279170245,0.3126047354629188
0.01062970650259029,0.6771555570290141,0.32837652984571175,-0.7957427518424944,1.158801392867636,1.6394086363438716,2.053909673802204,2.0871440585413503,-0.36477750325136465,-0.2779414836245992,0.7503693187739249
0.5468805533551788,-1.5891705817712303,1.5175237930289114,-0.12781056721361006,0.3627292390803562,0.6476080927214594,-0.5485311252144089,-0.793285939360992,-0.06317759073643701,-0.7045220579020898,-0.5629951994052312
-0.7046392532085141,-0.1992392928021089,0.24243165582062612,-0.6229138142964911,0.9480135075271526,-1.4413097251860114,-0.22727243327919588,1.6813451187993143,0.38046557630855704,2.162035013413934,0.4442525896051489
0.4100609762613084,-0.3707757256297692,-0.7929233820206337,0.9780632335615888,-0.4160256465098518,-0.5579492434541415,0.293306165523279,-0.9921812892667085,-2.6653057122511834,0.8003523357913792,-0.32913596085758245
-0.45340807578413644,-0.3290532040436162,-0.6919837616118526,-0.7194876996332745,0.5576024969117902,1.5269267503301742,-0.4082065819983595,-0.7369966962843008,-1.3604070425001507,0.4251245951411424,0.3431775836865678
0.1757994182838775,0.4104487274501298,0.4433337435524814,0.5101882457654048,-0.5398235254901884,0.06245790287036894,0.5582118248206227,1.1072953282040179,0.29247333581248697,-0.2537041904861538,0.020824887764589815
0.01177872483812151,-0.8709141736872935,-0.32047844930209785,-0.3777841990586754,0.4269592850705802,-0.3230770317329494,1.3579680098443367,-0.1278134575412,0.16126314246317636,0.610965949817394,-0.40025764175441464
0.3925379702088566,-0.9417366723197833,-1.0587407989474322,0.7427687187350768,0.07190482855068508,-0.44769375269854284,0.37914599643781677,0.7858214474100157,-1.3529650976088987,-0.6073174606021542,-1.204006789890291
-0.18499352520636547,-0.30634634862908233,-0.08183172398380055,-0.9573528083690945,0.22971402634837748,0.7516809010521617,0.2907226883995643,0.2154919906102644,0.5566103558622174,0.194919362292943,-1.3743147559751945
