-0.7234461121175261,-0.035758136780003356,0.8975407358133839,1.2161605928137278,0.6183987722921755,1.563383643751433,0.4459501881568567,-1.265847337742793,-0.20375236308129083,0.3308050488863358,0.44409199908499786,1.0961578283355013,-0.0074124535656659935,-1.956619121451526,-1.1365575457489188
2.0850376020929295,-0.685645987110388,-0.3724574806094838,0.6525411798720792,-0.15959505422459438,-0.9418777577319554,0.17519984946183567,-0.17671649615393586,0.6285380960427587,-0.05298855965275373,1.156396869545649,-1.1989085386101173,2.1128652736788194,0.4532453255227892,0.18143969003303131
0.2534797939637101,-1.1276614032041201,-0.5967605231309332,-1.0588770599548045,-0.03401046108278546,2.0190130898027525,-0.5019786998996675,0.1076657060302903,2.2973829019547254,-0.6796052977055608,-0.13970614132555162,-1.5815299993082252,0.44596850558321566,-0.5608860511149981,-0.5566294438393499
1.4097307755321251,-1.4897381086533013,0.5526528608077496,-1.2893842828916802,0.5269047139552318,1.0522667097976997,0.12224737672383704,-0.8255210167305286,0.21832490307285152,-0.030871609563798606,-0.8391452967905288,0.8050178603868591,0.5207789430540576,-0.6338438620906367,0.5069188664790559
1.1739654138556423,1.4204519045162332,-0.12638782579094152,-0.6658937774082809,2.5016206547696624,-0.3862127335548879,-3.262431628907302,-0.43550204977783075,1.2079306705957522,-0.05137221098554947,-0.18082348937011022,-0.5904852346948191,-1.5428352983678302,0.025607746449794543,0.2788401011590426
-0.21178236470345269,0.7816118382977868,-0.21933458068851966,-1.6402816561567422,-1.482625818662407,0.502714877303828,1.0296854986421544,0.12792950362914596,2.1591571110758827,-0.48048695722808515,-2.2002968239741563,0.40732630275617,0.637765315152273,0.8121691756754827,0.5857414992486387
1.2151680255229913,1.9149557646479967,1.176752551799995,-2.0393707228569604,0.16576472774768303,-1.1930501844044055,1.0660549072040397,-0.8107440280136572,0.4197931056291176,-0.7762290904043851,-1.9159271713004407,0.9819492042015199,-0.808415316147217,-1.8970723607317665,-0.1334566710167683
1.1704943627348363,-0.29850144989110156,-0.40084790326869535,-0.2646993919392804,1.2982185606321999,-0.530235072057463,1.4148949887842166,0.7270775491318485,1.0243556568396734,-1.2492040024915918,0.574986673895696,-0.4600206583317932,0.12462495810836176,1.3910812750314552,-1.380222441921868
-0.23006145607164896,-0.8952045695257366,-0.7337193539382983,0.6040747875924668,-1.1806813306126671,-0.6289641124444261,0.6238454256457147,-2.4466688172775157,-1.0795745221929112,-0.3423332955561178,-1.4278384949548952,1.4139271156853683,-0.6964650624756272,-3.4117260532485916,-1.1371838403710275
-0.033625280407371214,0.647313437918404,-0.7600636643100781,-0.8291476740873143,-0.4296746404783682,0.8795354839600787,0.4626184478458175,1.278179618113509,0.08412619440113758,-0.0264313075158788,-0.9727026590765592,-0.36805094976162095,-0.22748231445802983,-1.482757264163458,-0.8661677780380886
-0.26541042122694264,0.32241735158420454,0.6725284504012516,0.21257359506364681,-0.873656873214357,0.21379516661304454,0.9101307429309968,-0.5617710919483377,0.4484056654675573,-2.125926374547622,1.6130469256757871,0.08784133488976119,0.9482486869574092,-0.6702956777628699,1.0371729424419431
1.5610242791383244,-0.6197154427566187,0.8892374863961812,0.28301437684910424,1.250600529384175,0.8513917675312382,0.7835781420710087,-0.9667371713200889,0.9687160067205549,-0.9864785885180872,0.6124803303751538,0.36994878565503225,2.3853792547396897,1.454477746152733,-0.17370906373642328
-1.5489960762405084,-0.02343172651656006,-0.3700900983130193,-1.8643753384680262,0.7280780556087882,0.22059250179546572,-0.1738670949379962,-0.7013753830657214,0.035182805121598486,-0.9027132924796138,0.6978113986974517,0.3412749539218233,-1.0599899826562003,0.3517735093242691,0.31355783658998415
-2.3121197236103925,0.7857979998452216,1.1701833319862849,-1.6961406439711033,0.8782525308057547,-2.144202397938,-0.8840753774302195,3.2231061574867965,-0.971931214479574,-1.1622590972661992,0.17949696855288783,-2.760278824154555,-1.98399386432954,2.7225233355784195,0.28540345400471767
-1.356820764533803,-0.2183129414974819,0.7714159816586341,1.0857152920972075,-0.9915761710007829,1.2127352062546033,-1.0810898465674739,-1.4567757219486295,1.9633830540304837,2.1691661460633607,0.23285978889997064,0.0702033806579076,-0.46726881260467223,0.4674397579323822,-0.27083114605647357
1.3682299968124791,-1.0491835716725504,-0.10097091731452829,0.27766398315691754,0.8893040161887346,-0.9194875608750531,1.1244040535167377,-2.0921168511650885,-0.07852165463490113,0.8084436451360519,-1.5729858158837278,1.5691378750639746,0.30470838141393086,1.2886369268515492,1.4912327875552418
0.49603570469056635,-0.08163831601623488,2.1527263908942085,0.2170496141899839,-1.5310419029582034,-1.2585325507805896,0.757451450150844,-0.5758751240003496,-0.5433482113224374,0.16727760882360956,-1.5256310937492628,0.9077252535198536,0.4687306461685799,-1.3636390600449761,-0.20535763113333258
-0.8306998707279807,1.0734909706097564,-0.14965450454812482,0.7722379436875901,-0.2889805993879979,-1.3245214232072682,0.017711977858861576,-1.3124168771903328,-0.6488349497181147,-0.4605272546560921,-0.12649024786666524,-0.9084131605976438,-1.1291303540475124,0.025522825048998676,-0.48142642700743166
-0.008229681729163659,-0.2893972062291495,-2.3010732823406426,-1.051735874444135,0.7220581221379702,-0.4943440992285681,-0.4369000501015378,0.40147020240118103,-0.25572607320445556,1.4427003387420887,-0.45780481117152116,-0.007843063432196396,0.18691127330328888,-1.1627293603200572,0.06249378799058204
0.949889731618739,0.9796239698037974,0.24292262533673822,-0.11065001749070343,-1.3157775328227153,0.38648868541228076,0.30716450496547015,-2.4011380373073927,-0.7724636898727428,-0.14700296271530688,-1.3652983377457288,-0.15790411260191364,-0.3033547066242339,0.8439752024653457,0.29094761163642485
0.06820968179948637,0.1895750101764186,-0.9931091843818457,-0.8695748135779989,-0.053247343398818606,0.08660836911482311,3.377421147020728,-0.066954570622029,1.3479038785263622,0.7960934165504342,-0.7308060126373656,1.6904900320799625,1.1642334140416093,0.11551343159908327,0.9907791136471334
-1.8816308742510233,-1.2502006545938855,0.5644194951757169,-0.15147288402046422,-1.7695619441115278,-1.9028177501805257,-0.7146084651101,0.5336406789118362,-1.2595032287406707,0.6055959724709302,-0.6520943606006135,0.5975954961099705,-0.7736393778925147,-0.024841684474263413,-0.23228174700272589
-0.6821701274092254,1.0504322840911686,-0.9647300990920619,-1.1319363159106068,-1.0314701469849674,-0.5908111226789577,-1.256147668797207,1.4454688895696883,-0.09938374443169205,0.25714943020873837,1.7465604186721826,0.03707835224926969,-0.4210568147921545,-1.3786037027568445,-1.0897632805011401
-0.06924774857951162,1.4523532078340786,0.7189154128953318,0.12091969514715376,0.1423027716532763,-0.4877063170332846,-1.3131364147565805,1.7751708342502404,-0.8109489959296302,1.0986713014346001,0.5100699684825236,-1.003392776816613,0.337757475288244,-0.28023458321388117,-0.059358115566835554
0.15277817541232822,0.29325494260812063,-0.05342812284849533,-0.11667514666279695,0.036887618408783907,-0.32231456352643173,-1.3401548454594263,-0.6317658785172833,0.4762010956472165,-1.5429707684414162,-0.6870711857335781,-0.14529453902271763,-0.76647897956433,-0.6117596826657707,0.9944362087694071
0.08469242307843472,-0.7181738935879676,0.5403124828853058,0.2510350043789329,0.41666960982201234,-0.09655439524064847,-0.8797694277052261,-0.18706806407075383,2.217732679750823,-0.17860788316121598,-0.21590474879014426,-0.3694631458255085,0.7234726956086113,-0.5735268769922371,0.19931537096854654
-0.30378640562161635,0.954634724243086,-0.7970501979074535,0.3203507463377468,-0.31829773065065986,-0.2991432411854846,-1.027771010198488,-0.6574789645562268,0.13681898951281932,-0.3755139028995646,-2.407119876623894,0.6053635055277178,0.05010958097492771,0.5152559729463025,0.8654399490938983
0.5417221961027185,-1.398568741491862,0.8865093954395875,0.6912632693284272,0.4643648114964166,0.6735550849594247,0.4226940180141875,-0.7687096417884671,-1.2091269899777852,-0.609785004571373,-1.074501671394011,-0.9665161187351692,-1.3753936393664339,0.5819222670896567,-1.4545346055838742
0.013340259149929102,-0.1653725095527135,-0.2840624688911771,-0.22562948017557868,1.407904992536464,-1.6663847361345436,1.902427749781767,0.16842007412274637,-0.03160764921252777,0.07182738466370063,0.3579731992830607,1.6130965764453373,1.4625946688865086,-1.8606683368269095,-1.238870332281768
0.09269879573405816,-1.2097401883599332,-1.607404131110904,0.6364360392075805,-0.059096445840004105,-0.7088725625182389,0.041576687063274144,0.6153099519432161,-0.7271762069216,-0.005928820173827565,-0.5500136516758548,-1.2156828352119442,-0.5256927881733832,-0.7064061350436807,0.2961464558524146
-1.3548793136667023,0.2709190152978336,-0.8739611827252886,-0.6338098249870694,0.7988796704737896,0.3225795589430532,-0.09380962242305478,0.41585992254026083,-0.15673396646512938,0.2545286571702257,-0.6016125971442458,0.33546607437230946,-1.2901032462010265,0.35191136724234756,-0.2319342553096047
